0,0.59599,0.071163
100.098,0.124535,-0.0355815
200.195,0.515932,-0.142326
300.293,0.65381,-0.257966
400.391,0.515932,-0.253518
500.488,0.613781,-0.2891
600.586,0.48035,-0.302443
700.684,0.329129,-0.342472
800.781,0.315786,-0.360263
900.879,0.329129,-0.444769
1000.98,0.636019,-0.551513
1101.07,0.426978,-0.458112
1201.17,0.253518,-0.458112
1301.27,0.324681,-0.502589
1401.37,0.177907,-0.533722
1501.46,0.084506,-0.378053
1601.56,0.0800584,-0.342472
1701.66,-0.137878,-0.493693
1801.76,0.00444769,-0.373606
1901.86,0.0177907,-0.533722
2001.95,-0.0622676,-0.636019
2102.05,-0.0489246,-0.378053
2202.15,-0.0400292,-0.493693
2302.25,-0.0667153,-0.462559
2402.34,-0.0934014,-0.382501
2502.44,-0.30689,-0.36471
2602.54,-0.213489,-0.440321
2702.64,-0.386949,-0.253518
2802.73,-0.551513,-0.151221
2902.83,-0.386949,0.0311338
3002.93,-0.426978,-0.217937
3103.03,-0.453664,-0.160117
3203.13,-0.342472,-0.151221
3303.22,-0.266861,-0.17346
3403.32,-0.418083,-0.0934014
3503.42,-0.369158,-0.11564
3603.52,-0.240175,-0.17346
3703.61,-0.222384,-0.164564
3803.71,-0.280204,-0.146774
3903.81,-0.36471,0.0311338
4003.91,-0.24907,0.00889537
4104,-0.217937,0.0533722
4204.1,-0.24907,0.200146
4304.2,-0.320233,0.151221
4404.3,-0.36471,-0.0533722
4504.39,-0.0934014,-0.0889537
4604.49,-0.235727,0.102297
4704.59,-0.235727,0.0889537
4804.69,-0.137878,0.106744
4904.79,-0.30689,0.169012
5004.88,-0.0756107,0.106744
5104.98,0.0311338,0.124535
5205.08,-0.00444769,0.177907
5305.18,-0.0177907,0.186803
5405.27,0.0489246,0.071163
5505.37,-0.00889537,0.071163
5605.47,-0.128983,0.200146
5705.57,-0.0400292,0.111192
5805.66,-0.0266861,0.11564
5905.76,0,0.222384
6005.86,0.0622676,0.169012
6105.96,0.0266861,-0.0444769
6206.05,0.0889537,0.106744
6306.15,0.0756107,-0.0133431
6406.25,0.0400292,0.0222384
6506.35,0.120088,-0.0978491
6606.45,0.217937,0.102297
6706.54,0.155669,0.0934014
6806.64,0.137878,0.00444769
6906.74,0.102297,-0.0133431
7006.84,0.0355815,0.0222384
7106.93,0.0444769,-0.0533722
7207.03,0.102297,-0.226832
7307.13,0,0.0489246
7407.23,-0.00444769,0.0578199
7507.32,0.151221,-0.195698
7607.42,0.0266861,-0.0489246
7707.52,0.120088,-0.0311338
7807.62,0.320233,-0.191251
7907.71,-0.0266861,-0.257966
8007.81,-0.124535,-0.084506
8107.91,0.00444769,-0.0756107
8208.01,0.0222384,-0.275757
8308.11,-0.0978491,-0.160117
8408.2,0.0667153,0.0266861
8508.3,-0.111192,-0.146774
8608.4,-0.355815,-0.311338
8708.5,-0.071163,-0.0667153
8808.59,-0.0222384,-0.106744
8908.69,-0.124535,-0.213489
9008.79,-0.0533722,-0.151221
9108.89,-0.209041,-0.186803
9208.98,-0.142326,-0.137878
9309.08,-0.0800584,0.0489246
9409.18,-0.17346,0.0978491
9509.28,-0.226832,0.0177907
9609.38,-0.244623,-0.0667153
9709.47,-0.0622676,-0.0133431
9809.57,-0.0934014,0.0978491
9909.67,-0.106744,0.0311338
10009.8,-0.293547,0.084506
10109.9,-0.458112,0.0355815
10210,-0.204594,0.0667153
10310.1,-0.11564,0.102297
10410.2,-0.297995,0.133431
10510.3,-0.151221,0.209041
10610.4,-0.106744,0.151221
10710.4,-0.222384,0.2891
10810.5,-0.266861,0.271309
10910.6,-0.151221,0.17346
11010.7,-0.142326,0.280204
11110.8,0.00889537,0.191251
11210.9,-0.00444769,0.186803
11311,-0.133431,0.315786
11411.1,-0.0266861,0.262414
11511.2,-0.0889537,0.315786
11611.3,-0.0222384,0.191251
11711.4,-0.102297,0.191251
11811.5,-0.11564,0.311338
11911.6,-0.0444769,0.2891
12011.7,0.253518,0.23128
12111.8,0.106744,0.169012
12211.9,-0.213489,0.378053
12312,-0.0622676,0.0756107
12412.1,0.160117,0.151221
12512.2,0.137878,0.413635
12612.3,0.191251,0.186803
12712.4,0.0444769,0.271309
12812.5,0.280204,0.102297
12912.6,0.382501,0.213489
13012.7,0.373606,0.17346
13112.8,0.400292,0.195698
13212.9,0.195698,0.338024
13313,0.191251,0.0489246
13413.1,0.302443,0.0355815
13513.2,0.200146,0.0400292
13613.3,0.257966,0.084506
13713.4,0.342472,0.0266861
13813.5,0.369158,0.102297
13913.6,0.418083,-0.0889537
14013.7,0.235727,-0.186803
14113.8,0.200146,0.0578199
14213.9,0.48035,-0.00444769
14314,0.338024,-0.169012
14414.1,0.177907,-0.0578199
14514.2,0.2891,-0.0355815
14614.3,0.235727,-0.177907
14714.4,0.213489,-0.280204
14814.5,0.311338,-0.137878
14914.6,0.257966,-0.146774
15014.6,0.195698,-0.217937
15114.7,0.102297,-0.262414
15214.8,0.102297,-0.297995
15314.9,0.17346,-0.262414
15415,0.0756107,-0.315786
15515.1,0.0978491,-0.320233
15615.2,0.102297,-0.400292
15715.3,0.0489246,-0.458112
15815.4,-0.00889537,-0.351367
15915.5,-0.124535,-0.293547
16015.6,-0.240175,-0.275757
16115.7,0.0578199,-0.30689
16215.8,0.0444769,-0.0934014
16315.9,-0.0622676,-0.257966
16416,-0.084506,-0.293547
16516.1,-0.0311338,-0.177907
16616.2,0.0266861,-0.120088
16716.3,-0.0177907,-0.0622676
16816.4,-0.0978491,-0.266861
16916.5,-0.0222384,-0.355815
17016.6,-0.133431,-0.155669
17116.7,-0.00444769,-0.151221
17216.8,0.0177907,0.0222384
17316.9,-0.160117,-0.0622676
17417,-0.124535,-0.133431
17517.1,-0.177907,-0.146774
17617.2,-0.177907,-0.137878
17717.3,-0.0889537,-0.146774
17817.4,-0.155669,-0.106744
17917.5,-0.186803,-0.0222384
18017.6,-0.195698,0.0533722
18117.7,-0.195698,0.102297
18217.8,0,0.120088
18317.9,0.0133431,-0.151221
18418,0.137878,0.0578199
18518.1,-0.11564,0.0355815
18618.2,-0.24907,-0.0266861
18718.3,-0.084506,0.0444769
18818.4,-0.084506,0.106744
18918.5,-0.2891,0.235727
19018.6,-0.169012,0.0978491
19118.7,-0.209041,0.182355
19218.8,-0.00889537,0.209041
19318.8,-0.142326,-0.124535
19418.9,-0.151221,0.0800584
19519,0.137878,0.0889537
19619.1,0.0489246,0.0355815
19719.2,-0.0266861,0.0578199
19819.3,0.0266861,0.0934014
19919.4,0.0578199,0.151221
20019.5,0.0444769,0.0355815
20119.6,0.0489246,0.11564
20219.7,-0.0444769,0.0978491
20319.8,-0.102297,0.0533722
20419.9,0.191251,-0.124535
20520,-0.0311338,-0.0489246
20620.1,0.0266861,0.0311338
20720.2,0.200146,-0.151221
20820.3,0.0533722,-0.164564
20920.4,0.160117,-0.0578199
21020.5,0.146774,-0.0578199
21120.6,0.084506,0.182355
21220.7,0.11564,0.0355815
21320.8,-0.0934014,0.137878
21420.9,0.0489246,-0.0133431
21521,0.271309,-0.11564
21621.1,0.226832,0.124535
21721.2,0.137878,0.0978491
21821.3,0.155669,-0.0444769
21921.4,0.257966,-0.240175
22021.5,0.111192,-0.155669
22121.6,0,-0.137878
22221.7,0.00889537,0.0222384
22321.8,0.0355815,-0.084506
22421.9,0.0489246,-0.0444769
22522,-0.071163,-0.191251
22622.1,-0.191251,-0.195698
22722.2,-0.191251,-0.0444769
22822.3,-0.0622676,-0.0311338
22922.4,-0.00444769,-0.0667153
23022.5,-0.0222384,-0.160117
23122.6,-0.0400292,-0.146774
23222.7,-0.11564,-0.133431
23322.8,-0.182355,-0.0222384
23422.9,-0.0444769,-0.0578199
23522.9,-0.071163,-0.00444769
23623,0.0578199,0.0177907
23723.1,-0.0222384,0.124535
23823.2,-0.0667153,-0.102297
23923.3,-0.0266861,-0.00889537
24023.4,-0.11564,-0.0400292
24123.5,-0.0578199,0.0311338
24223.6,0.0355815,0.0934014
24323.7,-0.0622676,0.133431
24423.8,-0.329129,0.137878
24523.9,-0.24907,-0.084506
24624,-0.102297,0.111192
24724.1,-0.0489246,0.240175
24824.2,-0.106744,-0.0400292
24924.3,-0.23128,0.00889537
25024.4,-0.0177907,0.128983
25124.5,0.0444769,0.071163
25224.6,-0.137878,0.11564
25324.7,-0.0355815,0.164564
25424.8,0,0.137878
25524.9,0.0311338,-0.0133431
25625,-0.111192,0.160117
25725.1,-0.0133431,0.213489
25825.2,-0.0177907,0.177907
25925.3,0.0934014,0.182355
26025.4,0.0889537,0.23128
26125.5,-0.0400292,0.0444769
26225.6,0.217937,0.0177907
26325.7,0.0355815,0.284652
26425.8,0.0934014,0.151221
26525.9,0.137878,0.133431
26626,0.169012,0.146774
26726.1,0.209041,0.0222384
26826.2,-0.00444769,-0.0800584
26926.3,0.0578199,0.217937
27026.4,0.200146,0.23128
27126.5,0.0266861,0.0444769
27226.6,0.0800584,0.120088
27326.7,0.200146,-0.0622676
27426.8,0.2891,-0.00889537
27526.9,0.155669,0.0756107
27627,0.244623,0.0177907
27727.1,0.146774,0.00889537
27827.1,0.182355,-0.0800584
27927.2,0.355815,0.0444769
28027.3,0.128983,0.0311338
28127.4,0.0889537,0.133431
28227.5,0.226832,0.146774
28327.6,0.137878,0.0177907
28427.7,0.106744,-0.071163
28527.8,0.128983,0.0667153
28627.9,0.311338,-0.0266861
