0,1.01407,-0.0222384
100.098,0.818374,-0.0934014
200.195,0.809479,-0.164564
300.293,0.756107,-0.235727
400.391,0.587095,-0.0355815
500.488,0.689391,-0.17346
600.586,0.724973,-0.271309
700.684,0.698287,-0.0667153
800.781,0.724973,-0.124535
900.879,0.671601,-0.164564
1000.98,0.765002,0.0533722
1101.07,0.84506,-0.0177907
1201.17,0.449216,-0.11564
1301.27,0.449216,-0.262414
1401.37,0.640467,-0.338024
1501.46,0.742764,-0.30689
1601.56,0.542618,-0.128983
1701.66,0.587095,-0.280204
1801.76,0.640467,-0.191251
1901.86,0.555961,-0.244623
2001.95,0.555961,-0.222384
2102.05,0.613781,-0.160117
2202.15,0.796136,-0.200146
2302.25,0.515932,-0.338024
2402.34,0.378053,-0.142326
2502.44,0.587095,-0.23128
2602.54,0.578199,-0.195698
2702.64,0.507036,-0.155669
2802.73,0.524827,-0.324681
2902.83,0.489246,-0.226832
3002.93,0.391396,-0.17346
3103.03,0.217937,-0.329129
3203.13,0.271309,-0.36471
3303.22,0.351367,-0.106744
3403.32,0.462559,-0.0177907
3503.42,0.351367,-0.209041
3603.52,0.391396,-0.151221
3703.61,0.36471,-0.0533722
3803.71,0.293547,-0.17346
3903.81,0.413635,-0.262414
4003.91,0.462559,-0.0756107
4104,0.2891,-0.142326
4204.1,0.342472,-0.142326
4304.2,0.475903,-0.293547
4404.3,0.324681,-0.142326
4504.39,0.431426,0.0133431
4604.49,0.511484,-0.155669
4704.59,0.266861,-0.0800584
4804.69,0.23128,-0.244623
4904.79,0.235727,-0.355815
5004.88,0.133431,-0.106744
5104.98,0.195698,-0.0800584
5205.08,0.195698,-0.0756107
5305.18,0.0578199,-0.284652
5405.27,0.209041,-0.253518
5505.37,0.23128,-0.155669
5605.47,0.191251,-0.23128
5705.57,0.102297,-0.191251
5805.66,0.11564,-0.133431
5905.76,-0.00889537,-0.0222384
6005.86,0.0222384,-0.271309
6105.96,0.177907,-0.360263
6206.05,0.146774,-0.0444769
6306.15,0.0934014,-0.11564
6406.25,-0.106744,-0.186803
6506.35,0.0266861,-0.0489246
6606.45,0.133431,-0.0266861
6706.54,0.0578199,-0.217937
6806.64,0.0444769,-0.155669
6906.74,0.0489246,-0.111192
7006.84,-0.0889537,-0.235727
7106.93,-0.0177907,-0.124535
7207.03,0.0177907,-0.102297
7307.13,-0.0533722,-0.0355815
7407.23,-0.0622676,-0.0533722
7507.32,-0.120088,-0.0489246
7607.42,-0.0622676,-0.271309
7707.52,-0.084506,-0.2891
7807.62,-0.00444769,-0.164564
7907.71,-0.0622676,-0.177907
8007.81,0.0311338,-0.120088
8107.91,-0.222384,-0.164564
8208.01,-0.164564,-0.0756107
8308.11,-0.120088,-0.0978491
8408.2,-0.293547,-0.226832
8508.3,-0.30689,-0.266861
8608.4,-0.0578199,-0.169012
8708.5,-0.151221,0.0533722
8808.59,-0.280204,0
8908.69,-0.297995,-0.133431
9008.79,-0.266861,-0.213489
9108.89,-0.164564,-0.137878
9208.98,-0.204594,-0.084506
9309.08,-0.160117,-0.0934014
9409.18,-0.271309,-0.106744
9509.28,-0.2891,-0.0266861
9609.38,-0.297995,-0.071163
9709.47,-0.195698,-0.00444769
9809.57,-0.338024,-0.0266861
9909.67,-0.271309,-0.0177907
10009.8,-0.293547,0.169012
10109.9,-0.395844,0.0889537
10210,-0.391396,-0.0622676
10310.1,-0.315786,0
10410.2,-0.195698,-0.226832
10510.3,-0.297995,-0.0934014
10610.4,-0.435873,-0.00444769
10710.4,-0.378053,-0.0934014
10810.5,-0.329129,0.0622676
10910.6,-0.315786,0.0177907
11010.7,-0.240175,0.00444769
11110.8,-0.42253,0.0934014
11210.9,-0.355815,-0.177907
11311,-0.262414,-0.23128
11411.1,-0.373606,-0.106744
11511.2,-0.547065,0.0667153
11611.3,-0.355815,0.169012
11711.4,-0.262414,0.142326
11811.5,-0.386949,-0.0177907
11911.6,-0.320233,0.0133431
12011.7,-0.475903,0.209041
12111.8,-0.471455,0.209041
12211.9,-0.502589,-0.0311338
12312,-0.355815,0.0133431
12412.1,-0.489246,0.235727
12512.2,-0.369158,0.0889537
12612.3,-0.435873,0.120088
12712.4,-0.431426,0.00889537
12812.5,-0.280204,-0.142326
12912.6,-0.569304,0.0578199
13012.7,-0.293547,0.235727
13112.8,-0.400292,0.155669
13212.9,-0.471455,0.133431
13313,-0.302443,0.00444769
13413.1,-0.555961,-0.0222384
13513.2,-0.573752,0.0622676
13613.3,-0.458112,0.084506
13713.4,-0.280204,0.120088
13813.5,-0.120088,0.2891
13913.6,-0.342472,0.311338
14013.7,-0.360263,0.209041
14113.8,-0.467007,0.0177907
14213.9,-0.48035,0.0978491
14314,-0.182355,0.293547
14414.1,-0.30689,0.17346
14514.2,-0.36471,0.271309
14614.3,-0.409187,0.160117
14714.4,-0.235727,-0.0667153
14814.5,-0.418083,0.169012
14914.6,-0.209041,0.280204
15014.6,-0.2891,0.0622676
15114.7,-0.462559,-0.0311338
15214.8,-0.431426,0.155669
15314.9,-0.257966,0.133431
15415,-0.182355,0.169012
15515.1,-0.293547,0.0533722
15615.2,-0.324681,0.0311338
15715.3,-0.395844,0.217937
15815.4,-0.42253,0.102297
15915.5,-0.444769,0.240175
16015.6,-0.266861,0.217937
16115.7,-0.137878,0.200146
16215.8,-0.431426,0.102297
16315.9,-0.311338,0.0934014
16416,-0.449216,0.217937
16516.1,-0.280204,0.186803
16616.2,-0.155669,0.164564
16716.3,-0.338024,0.2891
16816.4,-0.213489,0.151221
16916.5,-0.226832,0.209041
