0,0.520379,-0.160117
100.098,0.542618,0.0311338
200.195,0.382501,-0.0800584
300.293,0.520379,-0.235727
400.391,0.338024,-0.275757
500.488,0.400292,-0.351367
600.586,0.498141,-0.48035
700.684,0.320233,-0.324681
800.781,0.320233,-0.186803
900.879,0.351367,-0.453664
1000.98,0.271309,-0.431426
1101.07,0.142326,-0.355815
1201.17,0.124535,-0.533722
1301.27,0.217937,-0.507036
1401.37,0.0311338,-0.53817
1501.46,-0.0800584,-0.631572
1601.56,-0.0222384,-0.515932
1701.66,-0.0978491,-0.542618
1801.76,0.120088,-0.311338
1901.86,0.0177907,-0.182355
2001.95,-0.00889537,-0.453664
2102.05,-0.0133431,-0.578199
2202.15,0.0355815,-0.382501
2302.25,0.0622676,-0.284652
2402.34,-0.244623,-0.204594
2502.44,-0.146774,-0.177907
2602.54,-0.128983,-0.329129
2702.64,-0.435873,-0.351367
2802.73,-0.302443,-0.30689
2902.83,-0.204594,-0.120088
3002.93,-0.266861,-0.191251
3103.03,-0.182355,-0.213489
3203.13,-0.0177907,-0.106744
3303.22,-0.262414,-0.084506
3403.32,-0.360263,-0.0978491
3503.42,-0.217937,-0.0889537
3603.52,-0.262414,-0.111192
3703.61,-0.271309,-0.0177907
3803.71,-0.373606,-0.133431
3903.81,-0.24907,-0.00889537
4003.91,-0.0311338,0
4104,-0.275757,0.0533722
4204.1,-0.30689,0.0355815
4304.2,-0.23128,0.111192
4404.3,-0.200146,0.0800584
4504.39,-0.338024,0.11564
4604.49,-0.426978,0.164564
4704.59,-0.155669,0.0800584
4804.69,-0.0533722,0.0978491
4904.79,-0.17346,0.0800584
5004.88,-0.128983,0.253518
5104.98,-0.0533722,0.329129
5205.08,-0.0400292,0.177907
5305.18,-0.0622676,0.226832
5405.27,0.11564,0.0355815
5505.37,0.0889537,0.0934014
5605.47,-0.146774,0.240175
5705.57,0,0.253518
5805.66,0.0311338,0.160117
5905.76,0.00444769,0.226832
6005.86,0.0800584,0.102297
6105.96,-0.128983,-0.0622676
6206.05,-0.0266861,0.071163
6306.15,0.0756107,-0.0489246
6406.25,0.0222384,0.00444769
6506.35,0.120088,0.128983
6606.45,0.0667153,0.0622676
6706.54,0.0756107,-0.0889537
6806.64,0.0266861,-0.0978491
6906.74,0.0489246,-0.111192
7006.84,0.213489,-0.00889537
7106.93,-0.0311338,-0.124535
7207.03,0.0400292,-0.217937
7307.13,0.0222384,-0.0355815
7407.23,0.0133431,-0.0355815
7507.32,0.0622676,-0.0889537
7607.42,-0.11564,0.209041
7707.52,0.209041,0.142326
7807.62,0.142326,-0.142326
7907.71,0.0133431,-0.0667153
8007.81,-0.0934014,-0.0177907
8107.91,0.0578199,-0.120088
8208.01,0.0177907,-0.0667153
8308.11,0.0222384,-0.142326
8408.2,-0.0934014,-0.071163
8508.3,-0.217937,-0.0311338
8608.4,-0.0800584,-0.0489246
8708.5,-0.146774,-0.0934014
8808.59,-0.146774,-0.0978491
8908.69,-0.142326,-0.240175
9008.79,-0.00444769,-0.0934014
9108.89,0.0400292,-0.102297
9208.98,-0.244623,-0.0444769
9309.08,-0.222384,-0.00889537
9409.18,-0.169012,-0.315786
9509.28,-0.217937,-0.0578199
9609.38,0.0222384,0.111192
9709.47,-0.00444769,-0.164564
9809.57,-0.11564,-0.084506
9909.67,-0.244623,0.209041
10009.8,-0.222384,0.0222384
10109.9,-0.11564,-0.0266861
10210,-0.297995,0.186803
10310.1,-0.146774,0.17346
