0,0.177907,-0.0133431
100.098,0.271309,0.0756107
200.195,0.0133431,-0.0222384
300.293,0.0756107,0.0177907
400.391,0.0889537,-0.0133431
500.488,0.17346,-0.213489
600.586,0.0622676,-0.217937
700.684,-0.00889537,-0.142326
800.781,0.0800584,-0.23128
900.879,0.120088,0.0533722
1000.98,0.160117,-0.217937
1101.07,0.106744,-0.324681
1201.17,-0.0934014,-0.071163
1301.27,-0.0800584,-0.191251
1401.37,0.0889537,-0.200146
1501.46,0.0800584,0.00889537
1601.56,0.00889537,-0.217937
1701.66,-0.0133431,-0.186803
1801.76,0.071163,0.0800584
1901.86,-0.164564,0.0489246
2001.95,0.00444769,-0.0978491
2102.05,-0.00444769,-0.142326
2202.15,-0.0756107,-0.0222384
2302.25,-0.164564,-0.0578199
2402.34,-0.128983,0.0889537
2502.44,-0.0489246,0.128983
2602.54,-0.0622676,-0.00889537
2702.64,-0.0133431,0.0177907
2802.73,0.0489246,0.0444769
2902.83,-0.209041,0.11564
3002.93,0.0355815,0.0800584
3103.03,-0.0578199,-0.133431
3203.13,-0.186803,-0.0578199
3303.22,-0.213489,-0.0177907
3403.32,-0.120088,-0.0400292
3503.42,-0.00889537,0.151221
3603.52,-0.0978491,0.0622676
3703.61,-0.0266861,0.0266861
3803.71,-0.0756107,0.071163
3903.81,-0.106744,0.11564
4003.91,0.0578199,0.0800584
4104,-0.084506,-0.0400292
4204.1,-0.155669,0.0756107
4304.2,-0.137878,0.0266861
4404.3,-0.275757,-0.0177907
4504.39,-0.195698,-0.102297
4604.49,0.137878,-0.0266861
4704.59,0.169012,0.0311338
4804.69,0.0533722,-0.0444769
4904.79,0.262414,0
5004.88,0.0934014,0.00889537
5104.98,-0.0355815,-0.0489246
5205.08,-0.160117,-0.0622676
5305.18,0.226832,-0.128983
5405.27,0.155669,-0.0266861
5505.37,0.0222384,0.0934014
5605.47,0.111192,-0.0266861
5705.57,0.151221,-0.128983
5805.66,0.120088,-0.0311338
5905.76,0.182355,-0.0355815
6005.86,0.146774,-0.120088
6105.96,-0.0222384,-0.0311338
6206.05,0.0667153,-0.0133431
6306.15,0.0311338,-0.0667153
6406.25,-0.0133431,-0.0311338
6506.35,-0.106744,-0.0800584
6606.45,-0.00889537,0.0622676
6706.54,-0.00444769,-0.0266861
6806.64,-0.0756107,-0.0578199
6906.74,-0.0400292,-0.0667153
7006.84,0.111192,0.0355815
7106.93,-0.0667153,0.0533722
7207.03,-0.120088,0.0533722
7307.13,-0.0489246,0.0400292
7407.23,0.0133431,-0.0756107
7507.32,0.146774,-0.0311338
7607.42,-0.0622676,-0.0622676
7707.52,0.137878,-0.0355815
7807.62,0.071163,0.124535
7907.71,-0.00444769,-0.0533722
8007.81,-0.0489246,0.0800584
8107.91,-0.213489,0.0266861
8208.01,0.0266861,-0.0266861
8308.11,-0.0177907,-0.0756107
