0,-3.06001,0.636019
100.098,-3.25126,0.916223
200.195,-3.30018,0.974043
300.293,-3.19789,1.26314
400.391,-3.09559,1.13416
500.488,-2.79315,1.22756
600.586,-3.01108,1.70791
700.684,-2.72643,1.76128
800.781,-2.55297,1.77907
900.879,-2.45068,1.98367
1000.98,-2.26832,2.18381
1101.07,-2.11265,2.34838
1201.17,-1.97922,2.43733
1301.27,-1.75684,2.51294
1401.37,-1.62785,2.51739
1501.46,-1.47218,2.593
1601.56,-1.30762,2.77536
1701.66,-1.33431,2.93992
1801.76,-1.19198,2.64637
1901.86,-0.809479,2.87321
2001.95,-0.676048,2.74867
2102.05,-0.409187,2.6953
2202.15,-0.400292,2.90434
2302.25,-0.0266861,2.72643
2402.34,0.23128,2.88655
2502.44,0.160117,2.87765
2602.54,0.253518,2.77536
2702.64,0.342472,2.59745
2802.73,0.644915,2.41065
2902.83,0.796136,2.34838
3002.93,0.738316,2.20605
3103.03,0.782793,2.40175
3203.13,1.063,2.14823
3303.22,1.22311,1.77463
3403.32,1.1564,1.91251
3503.42,1.32096,1.80131
3603.52,1.61451,1.65454
3703.61,1.65009,1.49887
3803.71,1.57893,1.38768
3903.81,1.65899,1.32986
4003.91,1.69457,1.21422
4104,1.88137,1.04965
4204.1,1.70791,0.733868
4304.2,1.68567,0.644915
4404.3,1.70791,0.511484
4504.39,1.69457,0.409187
4604.49,1.71236,0.418083
4704.59,1.68123,0.217937
4804.69,1.63675,0.213489
4904.79,1.53445,0.0934014
5004.88,1.4366,-0.00889537
5104.98,1.48108,-0.195698
5205.08,1.55224,-0.489246
5305.18,1.44105,-0.560409
5405.27,1.19643,-0.542618
5505.37,1.24535,-0.640467
5605.47,1.22756,-0.862851
5705.57,0.94291,-0.738316
5805.66,1.04521,-0.724973
5905.76,0.84506,-0.898433
6005.86,0.591542,-0.925119
6105.96,0.435873,-1.08524
6206.05,0.493693,-1.10303
6306.15,0.297995,-0.911776
6406.25,0.0978491,-0.787241
6506.35,0.17346,-0.88509
6606.45,-0.30689,-0.889537
6706.54,-0.24907,-0.965148
6806.64,-0.164564,-1.03186
6906.74,-0.360263,-0.893985
7006.84,-0.524827,-0.911776
7106.93,-0.533722,-0.82727
7207.03,-0.71163,-0.742764
7307.13,-0.862851,-0.720525
7407.23,-0.684944,-0.547065
7507.32,-0.920671,-0.449216
7607.42,-0.88509,-0.484798
7707.52,-0.778345,-0.320233
7807.62,-0.934014,-0.36471
7907.71,-1.01852,-0.0667153
8007.81,-1.10747,0.164564
8107.91,-1.08079,0.297995
8208.01,-1.07189,0.253518
8308.11,-1.16085,0.257966
8408.2,-1.05855,0.493693
8508.3,-1.11637,0.591542
8608.4,-1.13861,0.738316
8708.5,-1.16085,0.720525
8808.59,-1.03186,0.893985
8908.69,-1.07189,1.05855
9008.79,-1.06744,1.01407
9108.89,-0.965148,1.12082
9208.98,-0.71163,1.13861
9309.08,-0.689391,1.24535
9409.18,-0.787241,1.5389
9509.28,-0.42253,1.14306
9609.38,-0.342472,1.23201
9709.47,-0.404739,1.6323
9809.57,-0.498141,1.65009
9909.67,-0.338024,1.71681
10009.8,-0.142326,1.6412
10109.9,0.0578199,1.75239
10210,0.169012,1.84579
10310.1,0.404739,1.68567
10410.2,0.493693,1.75239
10510.3,0.604885,1.80576
10610.4,0.747211,1.62785
10710.4,0.951805,1.88137
10810.5,1.11637,1.62785
10910.6,1.26759,1.53445
11010.7,1.28538,1.66788
11110.8,1.39657,1.51221
11210.9,1.48997,1.32541
11311,1.56559,1.37434
11411.1,1.75239,1.39657
11511.2,1.78797,1.29872
11611.3,1.85913,1.05855
11711.4,1.96143,1.10303
11811.5,1.96143,0.929566
11911.6,2.02814,0.742764
12011.7,2.13489,0.555961
12111.8,2.18381,0.667153
12211.9,2.3128,0.636019
12312,2.06373,0.226832
12412.1,2.28166,0.395844
12512.2,2.38841,0.177907
12612.3,2.35283,-0.200146
12712.4,2.50405,-0.30689
12812.5,2.38841,-0.400292
12912.6,2.27722,-0.462559
13012.7,2.20605,-0.498141
13112.8,2.2194,-0.604885
13212.9,2.19716,-0.889537
13313,2.18381,-0.862851
13413.1,2.0237,-1.04076
13513.2,1.98812,-1.063
13613.3,2.06373,-1.22311
13713.4,1.97477,-1.36989
