0,0.782793,-0.253518
100.098,0.640467,-0.235727
200.195,0.520379,-0.133431
300.293,0.515932,-0.151221
400.391,0.502589,-0.257966
500.488,0.707182,-0.235727
600.586,0.551513,-0.329129
700.684,0.498141,-0.226832
800.781,0.662705,-0.151221
900.879,0.555961,-0.400292
1000.98,0.511484,-0.395844
1101.07,0.520379,-0.293547
1201.17,0.502589,-0.418083
1301.27,0.355815,-0.333577
1401.37,0.426978,-0.333577
1501.46,0.511484,-0.493693
1601.56,0.160117,-0.34692
1701.66,0.30689,-0.520379
1801.76,0.333577,-0.444769
1901.86,0.209041,-0.409187
2001.95,0.378053,-0.435873
2102.05,0.266861,-0.520379
2202.15,0.2891,-0.511484
2302.25,0.137878,-0.426978
2402.34,0.142326,-0.591542
2502.44,0.111192,-0.716077
2602.54,0.266861,-0.582647
2702.64,0,-0.209041
2802.73,-0.133431,-0.324681
2902.83,0.0489246,-0.475903
3002.93,-0.0177907,-0.355815
3103.03,0.0133431,-0.329129
3203.13,-0.0177907,-0.426978
3303.22,-0.0578199,-0.42253
3403.32,-0.177907,-0.338024
3503.42,-0.262414,-0.320233
3603.52,-0.0756107,-0.329129
3703.61,-0.102297,-0.48035
3803.71,-0.209041,-0.475903
3903.81,-0.222384,-0.342472
4003.91,-0.320233,-0.257966
4104,-0.191251,-0.191251
4204.1,-0.240175,-0.235727
4304.2,-0.102297,-0.24907
4404.3,-0.0266861,-0.195698
4504.39,-0.195698,-0.355815
4604.49,-0.191251,-0.244623
4704.59,-0.186803,-0.133431
4804.69,-0.191251,-0.240175
4904.79,-0.186803,-0.244623
5004.88,-0.195698,0.0533722
5104.98,-0.164564,-0.0622676
5205.08,-0.266861,-0.240175
5305.18,-0.302443,-0.111192
5405.27,-0.280204,-0.164564
5505.37,-0.133431,-0.0756107
5605.47,-0.160117,-0.00444769
5705.57,-0.0622676,-0.0400292
5805.66,-0.0444769,-0.0756107
5905.76,-0.0222384,0.0266861
6005.86,-0.160117,0.128983
6105.96,-0.284652,-0.0800584
6206.05,-0.271309,0.00444769
6306.15,-0.329129,-0.0667153
6406.25,-0.151221,-0.146774
6506.35,-0.169012,-0.0756107
6606.45,-0.17346,-0.102297
6706.54,-0.00889537,0.0444769
6806.64,-0.0667153,0.160117
6906.74,0.164564,0.257966
7006.84,-0.0622676,0.0889537
7106.93,0.102297,0.23128
7207.03,-0.0533722,0.11564
7307.13,-0.17346,0.0756107
7407.23,-0.137878,-0.0355815
7507.32,-0.137878,0.0800584
7607.42,-0.00889537,-0.0222384
7707.52,-0.0889537,0
7807.62,0.0400292,0.160117
7907.71,0.204594,0.0800584
8007.81,0.0489246,0.11564
8107.91,0.00444769,0.0355815
8208.01,-0.0533722,-0.106744
8308.11,0.0400292,0.0800584
8408.2,0.11564,0.195698
8508.3,0.257966,0.0222384
8608.4,0.155669,0.120088
8708.5,0.128983,0.217937
8808.59,0.297995,0.0266861
8908.69,0.133431,0.209041
9008.79,0.142326,0.128983
9108.89,0.257966,0.0177907
9208.98,0.382501,0.0578199
9309.08,0.369158,0.0400292
9409.18,0.302443,0.0667153
9509.28,0.360263,-0.0222384
9609.38,0.386949,-0.084506
9709.47,0.404739,-0.102297
9809.57,0.146774,-0.0934014
9909.67,0.133431,-0.0978491
10009.8,0.244623,-0.0489246
10109.9,0.217937,-0.137878
10210,0.266861,0.00444769
10310.1,0.333577,-0.00889537
10410.2,0.111192,-0.0622676
10510.3,0.2891,-0.186803
10610.4,0.333577,-0.177907
10710.4,0.244623,-0.266861
10810.5,0.355815,-0.151221
10910.6,0.34692,-0.142326
11010.7,0.0800584,-0.0756107
11110.8,0.435873,-0.146774
11210.9,0.440321,-0.191251
11311,0.155669,-0.195698
11411.1,0.0222384,-0.271309
11511.2,0.257966,-0.329129
11611.3,0.391396,-0.386949
11711.4,-0.0400292,-0.515932
11811.5,-0.142326,-0.404739
11911.6,0.120088,-0.2891
12011.7,0.235727,-0.275757
12111.8,0.262414,-0.262414
12211.9,0.00889537,-0.555961
12312,0.0889537,-0.360263
