0,-6.98287,0.951805
100.098,-6.98732,1.59672
200.195,-6.85389,1.77907
300.293,-6.69377,2.16602
400.391,-6.67598,2.60634
500.488,-6.40022,2.84207
600.586,-6.11557,3.30018
700.684,-6.10667,3.51367
800.781,-5.75975,3.78498
900.879,-5.54627,4.25199
1000.98,-5.21269,4.59001
1101.07,-4.79461,4.68341
1201.17,-4.65228,4.83464
1301.27,-4.22975,5.28385
1401.37,-3.99847,5.36391
1501.46,-3.55815,5.45286
1601.56,-3.30463,5.64856
1701.66,-2.92658,5.71973
1801.76,-2.47291,5.8665
1901.86,-2.05038,6.01772
2001.95,-1.75239,5.90653
2102.05,-1.71681,6.19118
2202.15,-1.19198,5.93321
2302.25,-0.751659,5.76865
2402.34,-0.720525,5.91987
2502.44,-0.342472,5.89319
2602.54,0.0578199,5.79978
2702.64,0.418083,5.62188
2802.73,0.822822,5.43507
2902.83,1.11637,5.35946
3002.93,1.41881,5.2883
3103.03,1.45439,5.11039
3203.13,1.69457,4.77682
3303.22,2.08152,4.51885
3403.32,2.3039,4.35428
3503.42,2.48626,4.1319
3603.52,2.74422,4.05629
3703.61,2.85986,3.73606
3803.71,2.85541,3.50033
3903.81,3.19789,3.37135
4003.91,3.30018,3.06446
4104,3.27795,2.75312
4204.1,3.38469,2.48626
4304.2,3.34021,2.13489
4404.3,3.50033,2.05038
4504.39,3.50033,1.71236
4604.49,3.50033,1.4366
4704.59,3.37579,1.22311
4804.69,3.34911,0.751659
4904.79,3.4692,0.698287
5004.88,3.12672,0.551513
5104.98,3.21123,0.106744
5205.08,3.30018,-0.0177907
5305.18,2.90879,-0.213489
5405.27,3.01998,-0.493693
5505.37,2.85986,-0.662705
5605.47,2.57966,-0.693839
5705.57,2.40175,-0.920671
5805.66,2.23719,-1.13416
5905.76,2.13934,-1.38768
6005.86,1.93474,-1.53445
6105.96,1.89027,-1.65454
6206.05,1.57893,-1.79687
6306.15,1.30762,-1.6412
6406.25,0.974043,-1.96143
6506.35,0.88509,-2.13489
6606.45,0.587095,-2.00591
6706.54,0.182355,-1.88582
6806.64,-0.0355815,-2.01925
6906.74,-0.226832,-2.24163
7006.84,-0.351367,-2.08152
7106.93,-0.627124,-2.04594
7207.03,-0.809479,-1.79687
7307.13,-1.08079,-1.77018
7407.23,-1.26314,-1.75684
7507.32,-1.5389,-1.45439
7607.42,-1.6412,-1.61006
7707.52,-1.65454,-1.44105
7807.62,-1.92585,-1.20977
