0,-2.61524,0.467007
100.098,-2.51294,0.689391
200.195,-2.33948,0.542618
300.293,-2.33059,0.733868
400.391,-2.24163,0.925119
500.488,-2.2016,1.09413
600.586,-2.11265,1.34765
700.684,-1.97477,1.32986
800.781,-2.01925,1.42326
900.879,-1.84579,1.60117
1000.98,-1.70791,1.82355
1101.07,-1.49442,1.63675
1201.17,-1.37434,1.64564
1301.27,-1.3521,1.9303
1401.37,-1.27649,2.00146
1501.46,-1.07189,2.1082
1601.56,-0.947357,2.21495
1701.66,-0.684944,1.95253
1801.76,-0.435873,1.97922
1901.86,-0.498141,2.2105
2001.95,-0.315786,2.18381
2102.05,-0.0622676,2.25942
2202.15,-0.106744,1.98367
2302.25,0.0266861,2.1171
2402.34,0.30689,2.13489
2502.44,0.315786,2.00146
2602.54,0.529275,1.89027
2702.64,0.667153,1.99256
2802.73,0.564856,2.06373
2902.83,0.587095,1.83689
3002.93,0.978491,1.76573
3103.03,1.06744,1.71681
3203.13,1.02297,1.43215
3303.22,1.17864,1.33431
3403.32,1.23201,1.40547
3503.42,1.28093,1.29428
3603.52,1.26314,1.21422
3703.61,1.33431,1.10747
3803.71,1.32541,0.831717
3903.81,1.32096,0.840613
4003.91,1.27649,0.600438
4104,1.38768,0.560409
4204.1,1.40547,0.564856
4304.2,1.49442,0.458112
4404.3,1.40102,0.191251
4504.39,1.29872,0.0489246
4604.49,1.18753,-0.00889537
4704.59,1.30317,-0.137878
4804.69,1.41436,-0.195698
4904.79,1.17419,-0.191251
5004.88,1.20088,-0.360263
5104.98,1.25425,-0.302443
5205.08,0.929566,-0.671601
5305.18,0.947357,-0.729421
5405.27,0.876194,-0.569304
5505.37,0.996282,-0.520379
5605.47,0.644915,-0.684944
5705.57,0.689391,-0.738316
5805.66,0.502589,-0.520379
5905.76,0.587095,-0.809479
6005.86,0.560409,-0.800584
6105.96,0.155669,-0.702734
6206.05,0.182355,-1.01407
6306.15,-0.133431,-0.822822
6406.25,-0.120088,-0.809479
6506.35,0.00889537,-0.84506
6606.45,-0.382501,-0.911776
6706.54,-0.240175,-0.809479
6806.64,-0.262414,-0.564856
6906.74,-0.489246,-0.71163
7006.84,-0.520379,-0.435873
7106.93,-0.533722,-0.355815
7207.03,-0.627124,-0.48035
7307.13,-0.658258,-0.435873
7407.23,-0.822822,-0.355815
7507.32,-0.76945,-0.275757
7607.42,-0.800584,-0.0889537
7707.52,-0.822822,-0.0622676
7807.62,-0.631572,0.0177907
7907.71,-0.689391,0.262414
8007.81,-0.853956,0.209041
8107.91,-0.729421,0.453664
8208.01,-0.773897,0.498141
8308.11,-0.560409,0.551513
8408.2,-0.53817,0.560409
8508.3,-0.65381,0.618228
8608.4,-0.582647,0.751659
8708.5,-0.404739,0.805031
8808.59,-0.578199,0.822822
8908.69,-0.542618,0.898433
9008.79,-0.284652,0.907328
9108.89,-0.275757,1.26759
9208.98,-0.280204,1.04521
9309.08,-0.195698,1.07634
9409.18,-0.200146,1.22311
9509.28,0,1.2587
9609.38,0.200146,1.24535
9709.47,0.186803,1.15195
9809.57,0.324681,1.23646
9909.67,0.395844,1.38768
10009.8,0.636019,1.31652
10109.9,0.693839,1.19643
10210,0.622676,1.08968
10310.1,0.738316,1.2498
10410.2,0.90288,1.03631
10510.3,1.09413,1.10303
