0,-6.96508,1.12082
100.098,-6.89391,1.65009
200.195,-6.80051,1.96143
300.293,-6.84499,2.49515
400.391,-6.45804,2.96216
500.488,-6.22676,3.2646
600.586,-6.18673,3.63821
700.684,-5.75086,4.08298
800.781,-5.40839,4.21196
900.879,-5.16376,4.43879
1000.98,-4.71455,4.79461
1101.07,-4.43434,5.01254
1201.17,-4.18527,5.31054
1301.27,-3.64266,5.63077
1401.37,-3.3669,5.75975
1501.46,-2.85097,5.90208
1601.56,-2.5085,6.18228
1701.66,-2.12599,6.25345
1801.76,-1.77907,6.22676
1901.86,-1.36989,6.23121
2001.95,-0.965148,6.25345
2102.05,-0.587095,6.18673
2202.15,-0.0800584,5.97769
2302.25,0.209041,6.1556
2402.34,0.502589,6.11557
2502.44,1.0541,6.10223
2602.54,1.12082,5.91542
2702.64,1.66788,5.3817
2802.73,1.96588,5.25717
2902.83,2.16602,5.04812
3002.93,2.3973,4.77682
3103.03,2.64193,4.56777
3203.13,2.91323,4.46548
3303.22,3.04222,4.06074
3403.32,3.30908,3.82056
3503.42,3.33132,3.4603
3603.52,3.46475,3.13562
3703.61,3.87394,2.97995
3803.71,3.7494,2.43288
3903.81,3.83835,2.14378
4003.91,3.95844,2.01035
4104,3.98513,1.45884
4204.1,4.05184,1.21867
4304.2,3.91841,0.867299
4404.3,3.92731,0.560409
4504.39,3.90507,0.569304
4604.49,3.71382,0.0355815
4704.59,3.70937,-0.271309
4804.69,3.56704,-0.418083
4904.79,3.32687,-0.742764
5004.88,3.20233,-0.898433
5104.98,2.99774,-1.29428
5205.08,2.6864,-1.45884
5305.18,2.71309,-1.37878
5405.27,2.34838,-1.76128
5505.37,2.05483,-1.9303
5605.47,1.88582,-2.0148
5705.57,1.58338,-2.04594
5805.66,1.47218,-2.00591
5905.76,1.02297,-2.19716
6005.86,0.796136,-2.29945
6105.96,0.564856,-2.09486
6206.05,0.515932,-2.3128
6306.15,0.222384,-2.13934
6406.25,-0.106744,-1.9214
6506.35,-0.253518,-1.93474
6606.45,-0.471455,-1.69902
6706.54,-0.662705,-1.84134
6806.64,-0.840613,-1.94809
6906.74,-1.18753,-1.76573
7006.84,-1.37878,-1.50332
7106.93,-1.38323,-1.17864
7207.03,-1.46329,-0.965148
7307.13,-1.65899,-1.03186
7407.23,-1.9303,-0.716077
7507.32,-2.01035,-0.65381
7607.42,-1.96143,-0.48035
7707.52,-2.02814,-0.164564
7807.62,-2.24163,0.160117
7907.71,-2.20605,0.240175
8007.81,-2.13489,0.573752
8107.91,-2.26387,0.871746
8208.01,-2.17492,1.04521
8308.11,-2.06373,1.3432
8408.2,-1.90806,1.48997
8508.3,-1.85469,2.04594
8608.4,-1.90361,2.13934
8708.5,-1.48553,2.16602
8808.59,-1.46774,2.43733
8908.69,-1.27204,2.69085
9008.79,-1.1475,2.6864
9108.89,-0.916223,2.86431
9208.98,-0.880642,3.14007
9309.08,-0.662705,3.17565
9409.18,-0.266861,3.13117
9509.28,-0.244623,3.38914
9609.38,0.120088,3.42472
9709.47,0.564856,3.37579
9809.57,0.76945,3.4603
9909.67,0.938462,3.58928
10009.8,1.10747,3.59818
10109.9,1.54779,3.4692
10210,1.79242,3.22013
10310.1,2.05038,3.28239
10410.2,2.43288,3.4692
10510.3,2.57521,3.31797
10610.4,2.85541,3.11338
10710.4,3.14451,2.91323
10810.5,3.2646,2.80649
10910.6,3.39358,2.57521
11010.7,3.66045,2.36172
11110.8,4.0385,1.99701
11210.9,4.05184,1.92585
11311,4.25199,1.88582
11411.1,4.43434,1.6323
11511.2,4.51885,1.4455
11611.3,4.56333,1.16529
11711.4,4.71455,0.582647
11811.5,4.73679,0.404739
11911.6,4.7101,0.0889537
12011.7,4.73234,-0.213489
12111.8,4.719,-0.271309
12211.9,4.59001,-0.649362
12312,4.63004,-0.938462
12412.1,4.93248,-1.02742
12512.2,4.76792,-1.28983
12612.3,4.62115,-1.70346
12712.4,4.79461,-2.1082
12812.5,4.33205,-2.35283
12912.6,4.19862,-2.65082
13012.7,4.30091,-2.77091
13112.8,4.01626,-2.84652
13212.9,3.89173,-3.2735
13313,3.50033,-3.43806
13413.1,3.33132,-3.85614
13513.2,3.13117,-3.70492
13613.3,3.09114,-3.81611
13713.4,3.10004,-4.07853
13813.5,2.45068,-4.26088
13913.6,2.32614,-4.54109
14013.7,2.27277,-4.65673
14113.8,1.77463,-4.73679
14213.9,1.5389,-4.77237
14314,1.30317,-4.75013
14414.1,1.01407,-4.9903
14514.2,0.916223,-4.93248
14614.3,0.560409,-4.90135
14714.4,0.391396,-4.92804
14814.5,0.00444769,-4.61225
14914.6,-0.395844,-4.62115
15014.6,-0.564856,-4.77237
15114.7,-0.76945,-4.66118
15214.8,-1.16085,-4.5144
15314.9,-1.23201,-4.6167
15415,-1.55224,-4.50995
15515.1,-1.93919,-4.29647
15615.2,-1.90806,-4.10966
15715.3,-2.28611,-3.77164
15815.4,-2.4062,-3.73161
15915.5,-2.43733,-3.53591
16015.6,-2.80204,-3.38914
16115.7,-2.9844,-3.06001
16215.8,-2.86431,-2.7798
16315.9,-3.21568,-2.89544
16416,-3.38469,-2.56187
16516.1,-3.30908,-2.17047
16616.2,-3.45585,-2.03704
16716.3,-3.5626,-1.87248
16816.4,-3.5537,-1.53445
16916.5,-3.62931,-1.20532
17016.6,-3.60707,-0.987386
17116.7,-3.45585,-0.818374
17216.8,-3.40248,-0.551513
17316.9,-3.44696,-0.386949
17417,-3.66934,-0.182355
17517.1,-3.57149,0.0978491
17617.2,-3.34021,0.271309
17717.3,-3.16231,0.395844
17817.4,-3.00219,0.631572
17917.5,-3.06446,0.920671
18017.6,-2.93103,1.08524
