0,-24.6002,1.84579
100.098,-24.2666,2.45068
200.195,-23.893,2.89989
300.293,-24.0931,3.19344
400.391,-23.8174,3.72271
500.488,-23.8485,4.19862
600.586,-23.7373,4.29647
700.684,-23.3593,4.79905
800.781,-23.2036,5.36836
900.879,-23.1013,5.64856
1000.98,-22.6298,6.0533
1101.07,-22.234,6.51141
1201.17,-22.145,6.9206
1301.27,-21.8515,7.41874
1401.37,-21.5135,7.90799
1501.46,-21.1932,7.92578
1601.56,-20.6728,8.26825
1701.66,-20.5261,8.58404
1801.76,-20.0502,8.85979
1901.86,-19.6054,9.2245
2001.95,-19.125,9.45133
2102.05,-18.8004,9.48692
2202.15,-18.3289,9.94503
2302.25,-17.8664,10.2475
2402.34,-17.3148,10.3409
2502.44,-16.9012,10.5544
2602.54,-16.5365,10.6522
2702.64,-15.8516,10.6122
2802.73,-15.4201,10.8879
2902.83,-14.9665,11.1592
3002.93,-14.5573,11.1192
3103.03,-13.9657,11.2438
3203.13,-13.5032,11.3416
3303.22,-12.7337,11.5106
3403.32,-12.3868,11.6618
3503.42,-11.7908,11.475
3603.52,-11.3194,11.5417
3703.61,-10.8168,11.6263
3803.71,-10.1896,11.564
3903.81,-9.61145,11.4395
4003.91,-9.18447,11.4128
4104,-8.75305,11.3283
4204.1,-8.34386,11.266
4304.2,-7.67226,11.3372
4404.3,-6.89836,11.137
4504.39,-6.73825,10.9947
4604.49,-6.27124,10.7856
4704.59,-5.63522,10.6211
4804.69,-5.27496,10.6833
4904.79,-4.65228,10.4921
5004.88,-3.90062,10.1452
5104.98,-3.52702,10.0962
5205.08,-3.0689,9.98506
5305.18,-2.63303,9.78491
5405.27,-2.15268,9.53139
5505.37,-1.62341,9.33125
5605.47,-1.16529,9.0288
5705.57,-0.618228,8.69078
5805.66,-0.333577,8.58404
5905.76,0.24907,8.33052
6005.86,0.613781,7.95246
6105.96,0.876194,7.64557
6206.05,1.45884,7.23194
6306.15,1.83245,6.88502
6406.25,2.14823,6.74714
6506.35,2.74422,6.38688
6606.45,3.03332,5.88429
6706.54,3.54925,5.68859
6806.64,3.7583,5.40839
6906.74,4.09632,4.87911
7006.84,4.49216,4.5233
7106.93,4.70565,4.3276
7207.03,5.03478,4.0296
7307.13,5.35501,3.38469
7407.23,5.82202,2.93992
7507.32,5.96435,2.67751
7607.42,6.32906,2.47736
7707.52,6.65374,2.07262
7807.62,6.80941,1.55224
7907.71,7.12964,1.31652
8007.81,7.50325,0.965148
8107.91,7.60554,0.515932
8208.01,7.89909,-0.00889537
8308.11,7.97025,-0.515932
8408.2,8.22822,-0.791688
8508.3,8.56624,-1.39213
8608.4,8.72636,-1.72125
8708.5,8.6552,-2.07707
8808.59,9.05104,-2.56632
8908.69,9.01101,-2.94882
9008.79,9.06439,-3.35356
9108.89,9.35349,-3.75385
