0,-0.94291,0.177907
100.098,-0.809479,0.240175
200.195,-0.796136,0.284652
300.293,-0.929566,0.329129
400.391,-0.893985,0.34692
500.488,-0.858404,0.404739
600.586,-0.760554,0.400292
700.684,-0.662705,0.578199
800.781,-0.698287,0.547065
900.879,-0.493693,0.791688
1000.98,-0.59599,0.676048
1101.07,-0.649362,0.742764
1201.17,-0.378053,0.893985
1301.27,-0.515932,0.796136
1401.37,-0.400292,0.76945
1501.46,-0.200146,0.800584
1601.56,-0.315786,0.951805
1701.66,-0.235727,0.938462
1801.76,0.084506,0.982939
1901.86,-0.0400292,0.796136
2001.95,-0.0533722,0.800584
2102.05,0.0889537,0.929566
2202.15,-0.0222384,0.911776
2302.25,0.137878,0.662705
2402.34,0.191251,0.805031
2502.44,0.342472,0.796136
2602.54,0.449216,0.693839
2702.64,0.431426,0.800584
2802.73,0.484798,0.684944
2902.83,0.609333,0.600438
3002.93,0.671601,0.702734
3103.03,0.524827,0.564856
3203.13,0.591542,0.440321
3303.22,0.627124,0.489246
3403.32,0.756107,0.302443
3503.42,0.622676,0.42253
3603.52,0.48035,0.146774
3703.61,0.622676,-0.0266861
3803.71,0.702734,0.200146
3903.81,0.582647,0.0756107
4003.91,0.631572,-0.00444769
4104,0.698287,-0.102297
4204.1,0.720525,-0.182355
4304.2,0.662705,-0.0133431
4404.3,0.636019,-0.177907
4504.39,0.604885,-0.369158
4604.49,0.604885,-0.111192
4704.59,0.284652,-0.160117
4804.69,0.186803,-0.204594
4904.79,0.631572,-0.213489
5004.88,0.338024,-0.311338
5104.98,0.17346,-0.395844
5205.08,0.275757,-0.34692
5305.18,0.297995,-0.373606
5405.27,0.275757,-0.404739
5505.37,0.155669,-0.569304
5605.47,0.071163,-0.493693
5705.57,0.111192,-0.440321
5805.66,0.084506,-0.404739
5905.76,-0.0355815,-0.471455
6005.86,0.0355815,-0.271309
6105.96,-0.071163,-0.284652
6206.05,-0.30689,-0.413635
6306.15,-0.280204,-0.333577
6406.25,-0.2891,-0.262414
6506.35,-0.262414,-0.164564
6606.45,-0.320233,-0.204594
6706.54,-0.333577,-0.0800584
6806.64,-0.142326,0.0266861
6906.74,-0.382501,-0.142326
7006.84,-0.311338,-0.071163
7106.93,-0.338024,0.0177907
7207.03,-0.418083,0.00444769
7307.13,-0.435873,-0.0311338
7407.23,-0.360263,0.084506
7507.32,-0.533722,0.2891
7607.42,-0.382501,0.204594
7707.52,-0.222384,0.320233
7807.62,-0.329129,0.195698
7907.71,-0.502589,0.333577
8007.81,-0.111192,0.275757
8107.91,-0.164564,0.302443
8208.01,-0.0934014,0.217937
8308.11,-0.0222384,0.142326
8408.2,-0.200146,0.271309
8508.3,-0.0622676,0.493693
8608.4,-0.00889537,0.36471
8708.5,-0.0177907,0.404739
8808.59,0.0800584,0.431426
8908.69,0.102297,0.329129
9008.79,0.195698,0.471455
9108.89,0.297995,0.507036
9208.98,0.2891,0.475903
9309.08,0.547065,0.413635
9409.18,0.355815,0.2891
9509.28,0.30689,0.404739
9609.38,0.395844,0.378053
9709.47,0.502589,0.226832
9809.57,0.600438,0.257966
9909.67,0.524827,0.164564
10009.8,0.578199,0.084506
10109.9,0.53817,0.0800584
10210,0.662705,0.0222384
10310.1,0.65381,0.0800584
10410.2,0.547065,-0.0311338
10510.3,0.640467,-0.0756107
10610.4,0.756107,0.0311338
10710.4,0.587095,-0.0222384
10810.5,0.475903,-0.102297
10910.6,0.471455,-0.102297
11010.7,0.462559,-0.297995
11110.8,0.48035,-0.42253
11210.9,0.59599,-0.453664
11311,0.547065,-0.582647
11411.1,0.600438,-0.467007
11511.2,0.453664,-0.53817
11611.3,0.2891,-0.622676
11711.4,0.351367,-0.627124
11811.5,0.42253,-0.867299
11911.6,0.271309,-0.724973
12011.7,0.209041,-0.76945
12111.8,0.133431,-0.640467
12211.9,-0.0177907,-0.587095
12312,0.160117,-0.82727
