0,0.582647,-0.164564
100.098,0.65381,-0.262414
200.195,0.751659,-0.0889537
300.293,0.649362,-0.209041
400.391,0.48035,-0.217937
500.488,0.400292,-0.329129
600.586,0.440321,-0.284652
700.684,0.547065,-0.266861
800.781,0.507036,-0.342472
900.879,0.42253,-0.360263
1000.98,0.186803,-0.458112
1101.07,0.511484,-0.493693
1201.17,0.324681,-0.413635
1301.27,0.257966,-0.413635
1401.37,0.271309,-0.475903
1501.46,-0.00444769,-0.636019
1601.56,-0.0133431,-0.547065
1701.66,0.164564,-0.453664
1801.76,-0.0133431,-0.435873
1901.86,0.00889537,-0.369158
2001.95,0.11564,-0.351367
2102.05,-0.0222384,-0.604885
2202.15,-0.200146,-0.640467
2302.25,-0.177907,-0.418083
2402.34,-0.226832,-0.266861
2502.44,-0.17346,-0.146774
2602.54,-0.204594,-0.373606
2702.64,-0.30689,-0.271309
2802.73,-0.142326,-0.34692
2902.83,-0.222384,-0.604885
3002.93,-0.244623,-0.257966
3103.03,-0.235727,-0.404739
3203.13,-0.222384,-0.404739
3303.22,-0.266861,-0.0266861
3403.32,-0.275757,-0.177907
3503.42,-0.324681,-0.11564
3603.52,-0.262414,-0.0756107
3703.61,-0.217937,-0.124535
3803.71,-0.240175,0.0889537
3903.81,-0.240175,0.0934014
4003.91,-0.217937,-0.0177907
4104,-0.271309,-0.0489246
4204.1,-0.284652,-0.186803
4304.2,-0.164564,-0.209041
4404.3,-0.177907,-0.128983
4504.39,-0.240175,-0.0133431
4604.49,-0.395844,0.0756107
4704.59,-0.222384,-0.0355815
4804.69,-0.111192,0.217937
4904.79,-0.257966,0.186803
5004.88,-0.177907,0.0489246
5104.98,-0.0800584,0.128983
5205.08,-0.133431,0.151221
5305.18,-0.124535,0.137878
5405.27,-0.0622676,0.120088
5505.37,-0.0756107,0.235727
5605.47,-0.0355815,0.071163
5705.57,-0.30689,0.191251
5805.66,0.0489246,0.124535
5905.76,0.257966,0.0622676
6005.86,0.0978491,0.17346
6105.96,0.177907,0.0800584
6206.05,0.0578199,0.0978491
6306.15,0,0.0934014
6406.25,0.071163,0.111192
6506.35,0.0266861,0.0133431
6606.45,0.11564,0.137878
6706.54,0.0444769,0.00889537
6806.64,0,-0.0489246
6906.74,-0.0667153,0.0177907
7006.84,0.111192,0.0489246
7106.93,0.0756107,-0.0889537
7207.03,0.0222384,-0.11564
7307.13,0.102297,-0.0667153
7407.23,0.11564,-0.0177907
7507.32,0.0533722,-0.23128
7607.42,-0.0400292,-0.0978491
7707.52,0.0355815,0.0400292
7807.62,0.0533722,-0.0222384
7907.71,0.0489246,0.0489246
8007.81,0.00444769,0.0889537
8107.91,-0.0622676,-0.0533722
8208.01,-0.0400292,-0.182355
8308.11,0.0444769,0.0489246
8408.2,0.0578199,-0.23128
8508.3,-0.106744,-0.24907
8608.4,0,-0.0978491
8708.5,0.155669,-0.0622676
8808.59,-0.177907,-0.0311338
8908.69,-0.133431,-0.213489
9008.79,-0.2891,-0.0400292
9108.89,-0.280204,0.111192
9208.98,-0.191251,-0.204594
9309.08,-0.195698,-0.0756107
9409.18,-0.146774,-0.0533722
9509.28,-0.0622676,-0.11564
9609.38,-0.302443,-0.186803
9709.47,-0.426978,-0.11564
9809.57,-0.30689,0.0533722
9909.67,-0.151221,-0.0622676
10009.8,-0.240175,-0.0667153
10109.9,-0.271309,-0.0177907
10210,-0.257966,0.146774
10310.1,-0.280204,0.0133431
10410.2,-0.2891,0.0622676
10510.3,-0.23128,0.128983
10610.4,-0.373606,0.160117
10710.4,-0.155669,0.0800584
10810.5,-0.133431,0.0934014
10910.6,-0.128983,0.142326
11010.7,-0.209041,0.155669
11110.8,-0.293547,0.253518
11210.9,-0.351367,0.209041
11311,-0.257966,0.186803
11411.1,-0.34692,0.169012
11511.2,-0.34692,0.17346
11611.3,-0.11564,0.128983
11711.4,-0.151221,0.280204
11811.5,-0.262414,0.209041
11911.6,-0.235727,0.169012
12011.7,-0.23128,0.200146
12111.8,-0.120088,0.324681
12211.9,0,0.240175
12312,-0.00889537,0.244623
12412.1,0.0311338,0.30689
12512.2,0.0266861,0.275757
12612.3,0.160117,0.271309
12712.4,0.0489246,0.453664
12812.5,0.0667153,0.395844
12912.6,0.235727,0.204594
13012.7,0.17346,0.569304
13112.8,0.177907,0.262414
13212.9,0.257966,0.378053
13313,0.177907,0.413635
13413.1,0.17346,0.213489
13513.2,0.253518,0.217937
13613.3,0.253518,0.475903
13713.4,0.2891,0.186803
13813.5,0.271309,0.182355
13913.6,0.30689,0.302443
14013.7,0.355815,0.338024
14113.8,0.160117,0.315786
14213.9,0.213489,0.235727
14314,0.391396,0.0622676
14414.1,0.271309,0.0400292
14514.2,0.342472,0.191251
14614.3,0.418083,-0.0489246
14714.4,0.435873,0.133431
14814.5,0.382501,0.169012
14914.6,0.324681,0
15014.6,0.169012,-0.315786
15114.7,0.386949,-0.0889537
15214.8,0.400292,0.111192
15314.9,0.17346,-0.133431
15415,0.17346,-0.164564
15515.1,0.257966,-0.111192
15615.2,0.217937,-0.217937
15715.3,0.275757,-0.302443
15815.4,0.222384,-0.293547
15915.5,0.271309,-0.204594
16015.6,0.128983,-0.284652
16115.7,0.0667153,-0.226832
16215.8,0.204594,-0.133431
16315.9,0.293547,-0.302443
16416,0.0756107,-0.257966
16516.1,0.137878,-0.084506
16616.2,0.204594,-0.217937
16716.3,0.155669,-0.182355
16816.4,0.0578199,-0.191251
16916.5,0.0400292,-0.169012
17016.6,0.155669,-0.271309
17116.7,0.0934014,-0.142326
17216.8,-0.0756107,-0.240175
17316.9,0.0533722,-0.320233
17417,-0.155669,-0.106744
17517.1,-0.133431,-0.182355
17617.2,-0.0400292,-0.17346
17717.3,0.0177907,-0.124535
17817.4,0.084506,-0.284652
17917.5,-0.0578199,-0.222384
18017.6,-0.24907,0.0311338
18117.7,-0.244623,0
18217.8,-0.0622676,-0.160117
18317.9,0.0667153,-0.0800584
18418,-0.120088,-0.11564
18518.1,-0.302443,-0.0533722
18618.2,-0.128983,-0.102297
18718.3,-0.311338,-0.191251
18818.4,-0.0578199,-0.0667153
18918.5,-0.0533722,0.182355
19018.6,-0.0533722,-0.0222384
19118.7,-0.235727,-0.128983
19218.8,-0.151221,0.0622676
19318.8,-0.124535,0.0533722
19418.9,-0.302443,0
19519,-0.240175,-0.0177907
19619.1,-0.17346,-0.0756107
19719.2,-0.222384,0.0311338
19819.3,0.0444769,-0.0578199
19919.4,0.0667153,0.186803
20019.5,-0.120088,0.0444769
20119.6,-0.2891,-0.0800584
20219.7,-0.311338,0.0889537
20319.8,0.071163,0.0355815
20419.9,0.0800584,0.0489246
20520,0.0489246,0.0622676
20620.1,-0.00444769,-0.0222384
20720.2,-0.2891,0.0266861
20820.3,-0.17346,-0.0622676
20920.4,0.0756107,0.0533722
21020.5,0.195698,0.00444769
21120.6,0.0400292,-0.0578199
21220.7,0.0489246,0.0266861
21320.8,0.186803,0.0133431
21420.9,0.0622676,0.164564
21521,0.124535,0.0266861
21621.1,0.0266861,-0.102297
21721.2,-0.084506,0.0934014
21821.3,0.0311338,-0.00444769
21921.4,-0.0311338,-0.164564
22021.5,0.084506,-0.0889537
22121.6,0.11564,0.195698
22221.7,-0.0667153,0.084506
22321.8,-0.0800584,-0.23128
22421.9,0.111192,-0.186803
22522,-0.0311338,-0.0177907
22622.1,-0.128983,0.102297
22722.2,-0.0622676,0.0622676
22822.3,-0.0133431,-0.182355
22922.4,0.102297,-0.0400292
23022.5,0.0489246,-0.257966
23122.6,-0.00444769,-0.177907
23222.7,-0.071163,-0.0667153
23322.8,-0.133431,-0.0934014
23422.9,0.128983,-0.155669
23522.9,0.0622676,-0.124535
23623,-0.226832,-0.182355
23723.1,-0.0400292,-0.0444769
23823.2,0.106744,0.0934014
23923.3,-0.0400292,-0.155669
24023.4,-0.111192,-0.204594
24123.5,-0.0934014,-0.182355
24223.6,-0.084506,-0.071163
24323.7,-0.106744,0.0622676
24423.8,-0.217937,-0.177907
24523.9,-0.142326,-0.0533722
24624,-0.106744,-0.0667153
24724.1,-0.0934014,0.0355815
24824.2,-0.24907,0.186803
24924.3,0.0578199,0.128983
25024.4,-0.0756107,0.00889537
25124.5,-0.315786,-0.0222384
25224.6,-0.120088,0.0355815
25324.7,-0.204594,0.0622676
25424.8,-0.133431,-0.106744
25524.9,-0.128983,-0.0489246
25625,-0.204594,-0.0400292
25725.1,-0.177907,0.084506
25825.2,-0.222384,0.00444769
25925.3,-0.071163,0.111192
26025.4,-0.191251,0.151221
26125.5,-0.120088,0.00444769
26225.6,-0.084506,0.222384
26325.7,-0.0800584,0.0978491
26425.8,-0.169012,0.253518
26525.9,-0.222384,0.155669
26626,-0.11564,0.142326
26726.1,-0.0533722,0.24907
26826.2,-0.0622676,0.293547
26926.3,0,0.297995
27026.4,-0.0578199,-0.0266861
27126.5,-0.177907,0.0133431
27226.6,0.0133431,0.253518
27326.7,0.0444769,0.137878
27426.8,-0.0578199,0.311338
27526.9,-0.084506,0.0578199
27627,-0.0311338,-0.0177907
27727.1,0.0533722,0.262414
27827.1,0.0934014,0.160117
27927.2,0.00444769,0.0756107
28027.3,0.0578199,0.084506
28127.4,0.128983,0.253518
28227.5,0.0444769,0.351367
28327.6,0.106744,0.226832
28427.7,0.0756107,0.00889537
28527.8,0.0355815,0.137878
28627.9,0.0222384,0.253518
28728,0.275757,0.0533722
28828.1,0.315786,0.200146
28928.2,0.071163,0.120088
29028.3,0.102297,-0.0622676
29128.4,0.0667153,-0.0667153
29228.5,0.191251,0.0133431
29328.6,0.128983,0.155669
29428.7,0.155669,-0.0533722
29528.8,0.222384,-0.0622676
29628.9,0.111192,0.0177907
29729,0.155669,-0.0355815
29829.1,0.257966,0
29929.2,0.24907,0.0622676
30029.3,0.146774,0.0444769
30129.4,0.280204,-0.0889537
30229.5,0.302443,-0.102297
30329.6,0.0800584,-0.240175
30429.7,0.182355,-0.084506
30529.8,0.204594,-0.111192
30629.9,0.0489246,-0.155669
30730,-0.0266861,-0.146774
30830.1,0.155669,-0.124535
30930.2,0.164564,-0.0489246
31030.3,-0.186803,0.0489246
31130.4,-0.0489246,-0.11564
31230.5,0.071163,-0.169012
31330.6,0.0800584,0.0444769
31430.7,0.302443,0
31530.8,0.133431,-0.071163
31630.9,0.155669,-0.00889537
31731,0.0489246,-0.142326
31831.1,-0.169012,-0.271309
31931.2,-0.124535,-0.222384
32031.3,-0.0444769,-0.280204
32131.3,0.0222384,-0.226832
32231.4,0.0756107,-0.0889537
32331.5,-0.0311338,-0.0889537
32431.6,0.0667153,-0.244623
32531.7,0.0133431,-0.142326
32631.8,-0.0934014,-0.0177907
32731.9,-0.0533722,-0.0533722
32832,0.00889537,-0.0400292
32932.1,-0.0133431,-0.217937
33032.2,0.177907,0.0133431
33132.3,-0.0489246,-0.102297
33232.4,-0.142326,-0.0133431
33332.5,0.128983,0.120088
33432.6,-0.0444769,-0.266861
33532.7,-0.11564,-0.0444769
33632.8,-0.0311338,-0.0222384
33732.9,-0.186803,-0.11564
33833,-0.0756107,-0.0800584
33933.1,0.0444769,-0.11564
34033.2,0.0533722,-0.0533722
34133.3,0.0133431,-0.071163
34233.4,-0.071163,-0.0889537
34333.5,-0.17346,-0.0222384
34433.6,0.0133431,-0.071163
34533.7,0.00889537,0.0266861
34633.8,-0.160117,-0.0444769
34733.9,-0.0756107,0.142326
34834,-0.133431,0.169012
34934.1,0.0266861,-0.071163
35034.2,-0.071163,-0.0622676
35134.3,-0.0355815,0.146774
35234.4,0.0667153,0.200146
35334.5,-0.222384,0.182355
35434.6,-0.071163,0.200146
35534.7,0.0934014,0.0444769
35634.8,0.0133431,-0.111192
35734.9,-0.0177907,0.0400292
35835,0.0266861,-0.11564
35935.1,-0.0800584,-0.164564
36035.2,-0.0133431,0.160117
36135.3,0.00889537,-0.0934014
36235.4,-0.146774,-0.124535
36335.4,-0.0222384,-0.0222384
36435.5,0.084506,0.00889537
36535.6,0.00444769,-0.0622676
36635.7,0.0133431,-0.0400292
36735.8,0.0444769,-0.0444769
36835.9,0.213489,-0.213489
36936,0.257966,0.00444769
37036.1,0.0400292,0.164564
37136.2,0.124535,-0.0133431
37236.3,0.0622676,-0.137878
37336.4,0.0444769,-0.0177907
37436.5,0.0444769,-0.071163
37536.6,-0.0934014,0.0266861
37636.7,0.0400292,-0.0533722
37736.8,-0.0489246,-0.195698
37836.9,-0.0177907,-0.195698
37937,-0.0444769,-0.00889537
38037.1,-0.186803,-0.0444769
38137.2,-0.084506,-0.111192
38237.3,0.0978491,-0.071163
38337.4,0.11564,-0.133431
38437.5,0.0311338,-0.133431
38537.6,-0.0756107,-0.0667153
38637.7,-0.177907,-0.120088
38737.8,-0.0667153,-0.0667153
38837.9,-0.0222384,0.00444769
38938,0.0622676,-0.084506
39038.1,-0.071163,0.0355815
39138.2,-0.240175,-0.0311338
39238.3,-0.111192,-0.0489246
39338.4,-0.0133431,-0.0800584
39438.5,-0.128983,0.0622676
39538.6,-0.00889537,0.111192
39638.7,-0.128983,0.106744
39738.8,-0.0355815,0.0355815
39838.9,0.120088,-0.191251
39939,-0.11564,-0.186803
40039.1,-0.133431,-0.111192
40139.2,0.071163,-0.071163
40239.3,-0.0800584,0
40339.4,-0.191251,0.0489246
40439.5,0.00444769,-0.0355815
40539.6,-0.120088,-0.0578199
40639.6,-0.182355,0.142326
40739.7,-0.191251,-0.106744
40839.8,-0.17346,0.0133431
40939.9,-0.395844,0.0444769
41040,-0.244623,-0.169012
41140.1,-0.084506,-0.0800584
41240.2,0.0622676,0.0533722
41340.3,-0.102297,-0.128983
41440.4,-0.253518,0.2891
41540.5,0.0489246,0.235727
41640.6,0.106744,0.160117
41740.7,0.0177907,0.0756107
41840.8,-0.0800584,-0.0444769
41940.9,-0.00889537,0.0934014
42041,-0.00444769,0.0934014
42141.1,-0.0667153,0.128983
42241.2,-0.186803,-0.0222384
42341.3,-0.111192,0.0756107
42441.4,0.111192,0.24907
42541.5,-0.142326,0.120088
42641.6,-0.0177907,-0.0311338
42741.7,0.155669,0.23128
42841.8,0.17346,0.266861
42941.9,-0.102297,-0.0934014
43042,-0.071163,0.155669
43142.1,-0.0578199,0.391396
43242.2,0.0311338,0.226832
43342.3,0.209041,0.102297
43442.4,0.0489246,0.160117
43542.5,-0.00889537,0.133431
43642.6,0.00444769,0.124535
43742.7,-0.146774,0.373606
43842.8,-0.0222384,0.102297
43942.9,0.120088,0.0800584
44043,0.0578199,0.102297
44143.1,0.0978491,0
44243.2,0,-0.00889537
44343.3,0.128983,0.151221
44443.4,0.217937,0.0355815
44543.5,0.00889537,-0.0133431
44643.6,0.222384,-0.0266861
44743.7,0.395844,0.106744
44843.8,0.111192,0.0489246
44943.8,0.00444769,0.00444769
45043.9,-0.0533722,-0.102297
45144,0.0489246,-0.0533722
45244.1,0.0266861,0.0311338
45344.2,0.11564,-0.169012
45444.3,0.222384,0.0311338
45544.4,0.0266861,-0.0800584
45644.5,0.0533722,-0.111192
45744.6,0.191251,0.0444769
45844.7,0.0400292,0.11564
45944.8,0.217937,0.0400292
46044.9,0.0533722,0.0311338
46145,0.124535,-0.0177907
46245.1,0.302443,-0.0934014
46345.2,0.0177907,-0.084506
46445.3,-0.0934014,-0.0133431
46545.4,0.0177907,-0.120088
46645.5,0.209041,-0.0800584
46745.6,-0.0133431,-0.106744
46845.7,0.137878,-0.222384
46945.8,0.17346,-0.128983
47045.9,-0.0800584,-0.164564
47146,-0.00889537,-0.155669
47246.1,0.217937,-0.200146
47346.2,0.186803,-0.0978491
47446.3,-0.00889537,-0.0800584
47546.4,0.240175,-0.160117
47646.5,0.0578199,-0.0800584
47746.6,-0.0266861,-0.262414
47846.7,0.155669,-0.0133431
47946.8,0.137878,-0.111192
48046.9,0.137878,-0.23128
48147,-0.0756107,-0.00889537
48247.1,-0.120088,-0.0934014
48347.2,0.111192,-0.071163
48447.3,-0.0311338,0.0622676
48547.4,-0.00444769,0.151221
48647.5,0.151221,-0.0889537
48747.6,0.146774,-0.0978491
48847.7,-0.0222384,0.0400292
48947.8,0.17346,-0.204594
49047.9,0.0889537,-0.0622676
49147.9,0.0177907,-0.11564
49248,0.226832,-0.0622676
49348.1,-0.182355,-0.0756107
49448.2,-0.0756107,-0.137878
49548.3,0.0133431,0.00889537
49648.4,0.0133431,0.124535
49748.5,0.111192,-0.0177907
49848.6,-0.0444769,0.0177907
49948.7,0.169012,0.0622676
50048.8,0.137878,0.0578199
50148.9,-0.133431,-0.0400292
50249,-0.0444769,0.11564
50349.1,-0.0222384,-0.106744
50449.2,0.0177907,0
50549.3,-0.0533722,0.071163
50649.4,0.0355815,-0.106744
50749.5,0.0622676,0.17346
50849.6,0.0355815,0.146774
50949.7,-0.0444769,-0.00889537
51049.8,-0.0355815,0.00444769
51149.9,0.0177907,-0.0177907
51250,0.102297,0.0355815
51350.1,0.0311338,0.0266861
51450.2,-0.0978491,0.0400292
51550.3,0.186803,0.0489246
51650.4,0.102297,0.0533722
51750.5,0.106744,0
51850.6,0.151221,-0.0489246
51950.7,0.0578199,-0.0978491
52050.8,0,-0.120088
52150.9,-0.0578199,-0.0133431
52251,-0.0533722,0.00889537
52351.1,0.11564,-0.00889537
52451.2,0.0489246,0.0177907
52551.3,0.23128,-0.0756107
52651.4,0.177907,0.0355815
52751.5,-0.0222384,-0.0800584
52851.6,0.0978491,-0.0222384
52951.7,0.0889537,0.071163
53051.8,0.00889537,-0.11564
53151.9,0.111192,0.071163
53252,0.244623,-0.0311338
53352.1,0.0934014,-0.0489246
53452.1,-0.0444769,-0.102297
53552.2,0.0355815,-0.111192
53652.3,0.0622676,-0.151221
53752.4,0.0489246,-0.133431
53852.5,-0.0978491,-0.00889537
53952.6,-0.120088,-0.120088
54052.7,0.155669,-0.0444769
54152.8,0.209041,-0.0355815
54252.9,0.155669,0.0400292
54353,-0.120088,-0.0934014
54453.1,-0.137878,-0.106744
54553.2,-0.00889537,-0.0355815
54653.3,-0.217937,-0.177907
54753.4,-0.146774,-0.120088
54853.5,-0.204594,-0.0667153
54953.6,-0.169012,0.0133431
55053.7,-0.0266861,0.00444769
55153.8,-0.071163,-0.0133431
55253.9,-0.106744,-0.111192
55354,-0.0800584,-0.120088
55454.1,-0.240175,0.00444769
55554.2,-0.30689,-0.0133431
55654.3,0.00889537,-0.0934014
55754.4,0.0266861,0.186803
55854.5,-0.17346,0.120088
55954.6,-0.222384,-0.106744
56054.7,-0.0800584,0.0177907
56154.8,-0.0355815,0.0133431
56254.9,-0.00889537,0.084506
56355,-0.209041,-0.0533722
56455.1,-0.191251,0.106744
56555.2,-0.0355815,0.071163
56655.3,-0.0533722,-0.0444769
56755.4,-0.0489246,-0.11564
56855.5,0.106744,-0.071163
56955.6,-0.0489246,-0.128983
57055.7,-0.0889537,-0.146774
57155.8,0.00444769,0.0222384
57255.9,-0.0622676,0.0355815
57356,-0.0400292,0.0222384
57456.1,-0.204594,0
57556.2,0,0.133431
57656.3,0.0400292,-0.11564
57756.3,-0.111192,0.0355815
57856.4,-0.0667153,0.084506
57956.5,-0.0400292,0.0800584
58056.6,-0.191251,0.17346
58156.7,0.0800584,0.0978491
58256.8,0.0311338,0.11564
58356.9,-0.0133431,0.142326
58457,-0.151221,0.0533722
58557.1,0.00889537,0.186803
58657.2,0.151221,0.0667153
58757.3,-0.133431,-0.0222384
58857.4,-0.0800584,0.0266861
58957.5,-0.00889537,0.155669
59057.6,-0.0934014,0.106744
59157.7,-0.0756107,-0.0444769
59257.8,-0.0444769,0.177907
59357.9,-0.0400292,-0.0756107
59458,0.071163,-0.0266861
59558.1,-0.0444769,0.00444769
59658.2,-0.124535,0.0533722
59758.3,0.266861,0.0800584
59858.4,0.084506,0.0400292
59958.5,0.111192,0.0311338
60058.6,0.164564,0.102297
60158.7,-0.0177907,0
60258.8,0.0222384,0.071163
60358.9,-0.120088,0.11564
60459,-0.0978491,0.0444769
60559.1,0.0489246,0.155669
60659.2,0.0889537,0.177907
60759.3,0.0355815,0.00444769
60859.4,-0.00444769,-0.164564
60959.5,0.0489246,-0.00889537
61059.6,-0.0889537,0.222384
61159.7,0.0266861,-0.0177907
61259.8,-0.0266861,0.00889537
61359.9,0.0400292,-0.0667153
61460,0.0444769,0.0133431
61560.1,-0.0800584,-0.00444769
61660.2,0.0978491,0.00444769
61760.3,0.151221,-0.00444769
61860.4,0.142326,-0.0934014
61960.4,0.142326,-0.0800584
62060.5,0.00889537,-0.0489246
62160.6,-0.0578199,0.164564
62260.7,-0.0622676,0.102297
62360.8,-0.00444769,-0.11564
62460.9,-0.0222384,-0.0667153
62561,-0.0444769,-0.204594
62661.1,0.0266861,0.0177907
62761.2,-0.0177907,0.128983
62861.3,0.00444769,-0.0444769
62961.4,0.155669,-0.120088
63061.5,-0.0444769,-0.0578199
63161.6,-0.084506,-0.084506
63261.7,0.0533722,-0.11564
63361.8,0.0444769,-0.177907
63461.9,-0.0756107,-0.0578199
63562,-0.0355815,-0.00889537
63662.1,-0.0622676,0.0800584
63762.2,0.0222384,0.102297
63862.3,-0.0622676,-0.0311338
63962.4,-0.0444769,-0.128983
64062.5,-0.0533722,-0.084506
64162.6,-0.0355815,0.209041
64262.7,-0.0533722,-0.142326
64362.8,-0.195698,-0.169012
64462.9,0.0889537,-0.071163
64563,0.164564,-0.106744
64663.1,0,-0.0578199
64763.2,-0.0222384,0.0355815
64863.3,-0.0756107,0.0311338
64963.4,0.0266861,-0.0978491
65063.5,-0.0222384,-0.0800584
65163.6,-0.0622676,-0.0444769
65263.7,-0.0756107,0.0222384
65363.8,-0.0311338,-0.0889537
65463.9,-0.0978491,0.0533722
65564,-0.0222384,-0.0177907
65664.1,0.0667153,0.071163
65764.2,0.151221,0.00889537
65864.3,0.0756107,0.0489246
65964.4,-0.0266861,0.071163
66064.5,0.11564,0.102297
66164.5,0.0444769,0.0533722
66264.6,-0.160117,-0.137878
66364.8,0.0444769,-0.240175
66464.8,-0.0355815,0.0622676
