0,-5.95545,0.760554
100.098,-5.8576,1.20088
200.195,-5.61298,1.52111
300.293,-5.64411,2.05038
400.391,-5.49289,2.2105
500.488,-5.10594,2.29056
600.586,-5.19935,2.62858
700.684,-5.00365,2.91768
800.781,-4.73234,3.26015
900.879,-4.76347,3.48254
1000.98,-4.46992,3.77609
1101.07,-4.0296,3.81611
1201.17,-3.85614,3.92286
1301.27,-3.54036,4.23865
1401.37,-3.22457,4.37652
1501.46,-3.09114,4.44769
1601.56,-2.69975,4.75902
1701.66,-2.42844,4.73679
1801.76,-2.14823,4.87466
1901.86,-2.03259,4.95472
2001.95,-1.51221,5.07036
2102.05,-1.26314,5.08815
2202.15,-1.09858,5.1015
2302.25,-0.613781,5.08815
2402.34,-0.373606,5.00365
2502.44,-0.0355815,4.93248
2602.54,0.262414,4.86577
2702.64,0.293547,4.82129
2802.73,0.511484,4.49216
2902.83,0.880642,4.421
3002.93,1.36544,4.17638
3103.03,1.3432,4.06074
3203.13,1.48108,4.22085
3303.22,1.75684,3.88728
3403.32,1.99701,3.52702
3503.42,2.15268,3.33577
3603.52,2.39286,3.38024
3703.61,2.57966,3.11783
3803.71,2.51739,2.77536
3903.81,2.62414,2.46402
4003.91,2.82873,2.33504
4104,2.96661,2.2016
4204.1,2.89544,1.97033
4304.2,2.86431,1.50332
4404.3,3.03332,1.61451
4504.39,3.03332,1.28093
4604.49,2.8821,0.929566
4704.59,2.81983,1.00518
4804.69,2.96661,0.667153
4904.79,2.68196,0.191251
5004.88,2.60634,0.0489246
5104.98,2.81094,-0.0756107
5205.08,2.7887,-0.444769
5305.18,2.62858,-0.600438
5405.27,2.3039,-0.680496
5505.37,2.14823,-0.965148
5605.47,2.0148,-0.84506
5705.57,1.83245,-1.12526
5805.66,1.84134,-1.32541
5905.76,1.54779,-1.28983
6005.86,1.4455,-1.38768
6105.96,1.33431,-1.61896
6206.05,0.911776,-1.81021
6306.15,0.778345,-1.66788
6406.25,0.787241,-1.45884
6506.35,0.2891,-1.62785
6606.45,0.222384,-1.63675
6706.54,0.34692,-1.78797
6806.64,-0.128983,-1.81466
6906.74,-0.262414,-1.6323
7006.84,-0.542618,-1.68123
7106.93,-0.800584,-1.57893
7207.03,-0.813927,-1.39213
7307.13,-0.925119,-1.44105
7407.23,-0.996282,-1.35654
7507.32,-1.17419,-1.12082
7607.42,-1.33431,-0.893985
7707.52,-1.45884,-0.876194
7807.62,-1.4455,-0.680496
7907.71,-1.84134,-0.520379
8007.81,-1.95253,-0.378053
8107.91,-2.09041,-0.333577
8208.01,-2.15713,-0.195698
8308.11,-2.07707,0.155669
8408.2,-1.99256,0.0311338
8508.3,-2.13044,0.382501
8608.4,-2.11265,0.693839
8708.5,-2.05038,0.836165
8808.59,-2.1082,1.18753
8908.69,-2.00146,1.2498
9008.79,-1.96588,1.32541
9108.89,-1.89471,1.6412
9208.98,-1.91251,1.77463
9309.08,-1.81466,1.76573
9409.18,-1.60561,2.00146
9509.28,-1.55669,2.3039
9609.38,-1.21867,2.29501
9709.47,-1.32986,2.5085
9809.57,-1.1475,2.82428
9909.67,-0.751659,2.96216
10009.8,-0.765002,3.02887
10109.9,-0.724973,3.18454
10210,-0.515932,3.09559
10310.1,-0.186803,3.13117
10410.2,-0.128983,3.34021
10510.3,0.00889537,3.2646
10610.4,0.320233,3.39803
10710.4,0.676048,3.57594
10810.5,0.831717,3.44251
10910.6,1.10303,3.55815
11010.7,1.30317,3.45585
11110.8,1.45439,3.4603
11210.9,1.74794,3.4692
11311,1.94364,3.39803
11411.1,1.97477,3.24236
11511.2,2.17492,3.1712
11611.3,2.34838,2.95326
11711.4,2.57966,2.71309
11811.5,2.7887,2.85097
11911.6,2.88655,2.65082
12011.7,3.06446,2.41509
12111.8,3.2646,2.28611
12211.9,3.44251,2.07262
12312,3.63376,1.89471
12412.1,3.88283,1.69012
12512.2,3.90952,1.57003
12612.3,3.88283,1.36989
12712.4,4.06074,1.17419
12812.5,4.24754,1.01852
12912.6,4.19862,0.724973
13012.7,4.18972,0.462559
13112.8,4.22085,0.275757
13212.9,4.4121,-0.0222384
13313,4.40766,-0.17346
13413.1,4.18527,-0.547065
13513.2,4.20751,-0.609333
13613.3,4.16748,-0.996282
13713.4,4.07853,-1.21867
13813.5,4.05629,-1.32096
13913.6,3.90062,-1.57448
14013.7,3.7405,-1.64564
14113.8,3.62931,-1.98367
14213.9,3.58928,-2.31724
14314,3.31353,-2.37951
14414.1,3.23792,-2.51294
14514.2,3.29129,-2.67751
14614.3,3.01553,-3.05111
14714.4,2.82428,-3.05556
14814.5,2.56187,-3.01553
14914.6,2.35727,-3.12672
15014.6,2.17047,-3.32242
15114.7,1.98812,-3.43361
15214.8,1.8191,-3.37579
15314.9,1.61896,-3.57149
15415,1.4455,-3.61597
15515.1,1.15195,-3.5626
15615.2,0.880642,-3.62931
15715.3,0.671601,-3.63376
15815.4,0.533722,-3.5537
15915.5,0.493693,-3.61152
16015.6,0.0533722,-3.72271
16115.7,-0.00444769,-3.46475
16215.8,-0.102297,-3.51812
16315.9,-0.262414,-3.43361
16416,-0.395844,-3.30463
16516.1,-0.698287,-3.43806
16616.2,-0.756107,-3.11783
16716.3,-1.08524,-2.9755
16816.4,-1.28093,-3.04667
16916.5,-1.3521,-3.01998
17016.6,-1.38323,-2.89544
17116.7,-1.73015,-2.67306
17216.8,-1.76128,-2.57521
17316.9,-1.73905,-2.33059
17417,-2.03704,-2.25942
17517.1,-1.89027,-2.09931
17617.2,-2.03704,-1.7257
17717.3,-1.99256,-1.57448
17817.4,-2.19271,-1.47663
17917.5,-2.23719,-1.29872
18017.6,-2.2194,-1.12526
18117.7,-2.30835,-0.9607
18217.8,-2.33059,-0.978491
18317.9,-2.25053,-0.573752
18418,-2.27722,-0.511484
18518.1,-2.2105,-0.467007
18618.2,-2.23719,-0.222384
18718.3,-2.01035,-0.0400292
18818.4,-2.05038,0.0889537
18918.5,-1.96143,0.23128
19018.6,-1.87692,0.42253
19118.7,-1.84579,0.502589
19218.8,-1.71236,0.529275
19318.8,-1.48553,0.649362
19418.9,-1.53445,0.680496
19519,-1.43215,0.733868
19619.1,-1.42771,0.760554
19719.2,-1.20977,0.929566
19819.3,-1.12526,1.03186
19919.4,-0.925119,1.0541
20019.5,-0.613781,1.01852
20119.6,-0.560409,1.07634
20219.7,-0.524827,1.08079
20319.8,-0.338024,1.08524
20419.9,-0.253518,1.37434
20520,-0.17346,1.13416
20620.1,-0.195698,1.13861
20720.2,-0.0622676,1.2409
20820.3,0.164564,1.04076
20920.4,0.257966,0.813927
21020.5,0.418083,0.791688
21120.6,0.329129,0.787241
21220.7,0.520379,0.88509
21320.8,0.667153,0.782793
21420.9,0.702734,0.564856
21521,0.756107,0.591542
21621.1,0.94291,0.716077
21721.2,1.00073,0.42253
21821.3,1.13416,0.257966
21921.4,1.18753,0.128983
22021.5,1.00518,-0.102297
22121.6,1.17864,0.106744
22221.7,1.08968,-0.00889537
22321.8,1.2498,-0.284652
22421.9,1.12971,-0.573752
22522,1.20977,-0.573752
22622.1,1.09858,-0.667153
22722.2,0.934014,-0.591542
22822.3,1.06744,-0.667153
22922.4,1.15195,-0.94291
23022.5,0.916223,-1.00518
23122.6,0.702734,-0.982939
23222.7,0.765002,-1.26314
23322.8,0.778345,-1.46774
23422.9,0.676048,-1.72125
23522.9,0.520379,-1.55669
23623,0.333577,-1.54779
23723.1,0.17346,-1.58338
23823.2,0.0667153,-1.74794
23923.3,0.128983,-1.77018
24023.4,-0.11564,-1.89471
24123.5,-0.23128,-2.01925
24223.6,-0.226832,-1.70346
24323.7,-0.53817,-1.71681
24423.8,-0.53817,-1.77907
24523.9,-0.53817,-1.67233
24624,-0.818374,-1.73905
24724.1,-1.00962,-1.58782
24824.2,-1.2498,-1.67233
24924.3,-1.14306,-1.78352
25024.4,-1.08968,-1.56114
25124.5,-1.36544,-1.47218
25224.6,-1.53445,-1.46774
25324.7,-1.7346,-1.45439
25424.8,-1.7346,-1.36989
25524.9,-1.82355,-1.1475
25625,-2.00591,-1.12526
25725.1,-1.8191,-1.12082
25825.2,-1.98367,-1.04965
25925.3,-2.28166,-0.813927
26025.4,-2.1171,-0.613781
26125.5,-2.27722,-0.76945
26225.6,-2.24163,-0.649362
26325.7,-2.22829,-0.186803
26425.8,-2.28611,-0.124535
26525.9,-2.25053,-0.0133431
26626,-2.42399,0.182355
26726.1,-2.4062,0.257966
26826.2,-2.26832,0.502589
26926.3,-2.3973,0.426978
27026.4,-2.28166,0.773897
27126.5,-2.35727,0.729421
27226.6,-2.21495,0.747211
27326.7,-2.09931,0.871746
27426.8,-2.13934,1.12082
27526.9,-1.97033,1.32541
27627,-2.12155,1.39213
27727.1,-1.91251,1.57448
27827.1,-1.84579,1.70346
27927.2,-1.89027,1.67678
28027.3,-1.69012,1.93474
28127.4,-1.65899,1.80131
28227.5,-1.45439,1.74349
28327.6,-1.4366,1.98812
28427.7,-1.33431,2.08152
28527.8,-1.16974,2.16602
28627.9,-0.938462,2.42399
28728,-0.636019,2.33948
28828.1,-0.853956,2.15713
28928.2,-0.898433,2.26387
29028.3,-0.471455,2.28166
29128.4,-0.24907,2.2105
29228.5,-0.222384,2.30835
29328.6,-0.0444769,2.37062
29428.7,0.0177907,2.23719
29528.8,0.106744,2.26832
29628.9,0.24907,2.3039
29729,0.204594,2.39286
29829.1,0.30689,2.33059
29929.2,0.662705,2.18826
30029.3,0.738316,2.04594
30129.4,0.898433,1.97033
30229.5,1.07634,1.83245
30329.6,1.17419,1.86803
30429.7,1.17419,1.75684
30529.8,1.23201,1.61006
30629.9,1.37878,1.59227
30730,1.35654,1.3521
30830.1,1.38768,1.35654
30930.2,1.60117,1.28093
31030.3,1.70791,1.063
31130.4,1.65009,0.956253
31230.5,1.49442,1.0541
31330.6,1.69902,0.676048
31430.7,1.76573,0.751659
31530.8,1.74794,0.689391
31630.9,1.69902,0.515932
31731,1.65009,0.467007
31831.1,1.64564,0.200146
31931.2,1.65454,0.0978491
32031.3,1.79687,0.342472
32131.3,1.66343,0.155669
32231.4,1.59227,-0.204594
32331.5,1.61896,-0.253518
32431.6,1.44995,-0.217937
32531.7,1.49887,-0.275757
32631.8,1.31207,-0.502589
32731.9,1.36099,-0.529275
32832,1.18308,-0.676048
32932.1,1.02297,-0.555961
33032.2,1.20088,-0.564856
33132.3,1.00962,-0.560409
33232.4,0.974043,-0.733868
33332.5,0.756107,-1.00962
33432.6,0.449216,-0.9607
33532.7,0.636019,-0.947357
33632.8,0.542618,-1.07189
33732.9,0.511484,-0.733868
33833,0.36471,-0.889537
33933.1,0.311338,-0.947357
34033.2,0.177907,-0.867299
34133.3,-0.0133431,-0.929566
34233.4,0.00444769,-0.818374
34333.5,-0.0177907,-0.773897
34433.6,-0.0533722,-0.876194
34533.7,-0.186803,-0.831717
34633.8,-0.240175,-0.756107
34733.9,-0.102297,-0.582647
34834,-0.338024,-0.53817
34934.1,-0.373606,-0.560409
35034.2,-0.578199,-0.320233
35134.3,-0.560409,-0.551513
35234.4,-0.582647,-0.333577
35334.5,-0.631572,-0.262414
35434.6,-0.600438,-0.302443
35534.7,-0.618228,-0.257966
35634.8,-0.71163,-0.24907
35734.9,-0.662705,0.00444769
35835,-0.507036,-0.169012
