0,-16.5454,2.00591
100.098,-16.2029,2.75757
200.195,-15.8738,3.36245
300.293,-15.8338,3.87838
400.391,-15.6203,4.62115
500.488,-15.5891,4.9992
600.586,-15.2734,5.45286
700.684,-14.8731,6.13336
800.781,-14.4817,6.75159
900.879,-14.2059,7.16078
1000.98,-13.7078,7.67671
1101.07,-13.2986,8.28159
1201.17,-13.0095,8.67744
1301.27,-12.4669,8.89982
1401.37,-11.9821,9.39351
1501.46,-11.5106,9.8961
1601.56,-11.1059,10.2831
1701.66,-10.5321,10.4743
1801.76,-10.0962,10.7456
1901.86,-9.607,11.1103
2001.95,-9.01101,11.3327
2102.05,-8.48174,11.5462
2202.15,-7.76121,11.7686
2302.25,-7.28086,11.9732
2402.34,-6.68487,12.031
2502.44,-6.12891,12.0488
2602.54,-5.49289,12.16
2702.64,-5.14153,12.0532
2802.73,-4.45213,12.0221
2902.83,-3.73161,12.2578
3002.93,-3.11338,11.9865
3103.03,-2.74422,11.6351
3203.13,-2.09931,11.8353
3303.22,-1.34765,11.7597
3403.32,-1.09413,11.3238
3503.42,-0.431426,11.0614
3603.52,0.146774,10.9991
3703.61,0.484798,10.8346
3803.71,0.982939,10.4832
3903.81,1.38768,10.1096
4003.91,1.73015,9.90055
4104,2.15268,9.48692
4204.1,2.53073,9.25119
4304.2,2.80649,8.80642
4404.3,3.08225,8.36165
4504.39,3.66489,7.89909
4604.49,3.99402,7.51214
4704.59,4.19862,7.1163
4804.69,4.53219,6.66263
4904.79,4.76347,6.20452
5004.88,4.76792,5.6797
5104.98,4.96807,5.15487
5205.08,4.95027,4.8969
5305.18,5.10594,4.46548
5405.27,5.26606,3.99847
5505.37,5.2794,3.62042
5605.47,5.48845,2.94882
5705.57,5.35057,2.46402
5805.66,5.30164,2.06373
5905.76,5.29275,1.59672
6005.86,5.23937,1.07634
6105.96,5.21714,0.609333
6206.05,4.97251,0.11564
6306.15,4.81684,-0.177907
6406.25,4.65228,-0.564856
6506.35,4.58556,-0.982939
6606.45,4.50995,-1.39657
6706.54,4.21641,-1.83689
6806.64,3.95844,-2.12155
6906.74,3.60707,-2.57521
7006.84,3.30018,-2.79759
7106.93,2.91323,-3.05556
7207.03,2.72198,-3.44251
7307.13,2.50405,-3.71382
7407.23,2.06817,-3.98513
7507.32,1.64564,-4.00292
7607.42,1.38768,-4.33649
7707.52,0.969596,-4.6167
7807.62,0.409187,-4.58556
7907.71,0.186803,-4.91025
8007.81,-0.2891,-5.07036
8107.91,-0.867299,-5.04368
8208.01,-1.13416,-5.186
8308.11,-1.35654,-5.37725
8408.2,-2.03704,-5.23493
8508.3,-2.3128,-5.27051
8608.4,-2.71754,-5.27496
8708.5,-3.22902,-5.2794
8808.59,-3.67379,-5.30609
8908.69,-3.98957,-5.15042
9008.79,-4.49216,-4.95472
