0,0.409187,-0.137878
100.098,0.391396,-0.297995
200.195,0.297995,-0.30689
300.293,0.400292,-0.0444769
400.391,0.507036,-0.200146
500.488,0.458112,-0.151221
600.586,0.30689,-0.200146
700.684,0.324681,-0.395844
800.781,0.23128,-0.395844
900.879,0.155669,-0.209041
1000.98,0.275757,-0.151221
1101.07,0.30689,-0.413635
1201.17,0.084506,-0.36471
1301.27,0.0400292,-0.257966
1401.37,0.124535,-0.284652
1501.46,0.369158,-0.333577
1601.56,0.137878,-0.351367
1701.66,-0.0533722,-0.266861
1801.76,-0.111192,-0.226832
1901.86,-0.0533722,-0.53817
2001.95,0.0444769,-0.271309
2102.05,-0.137878,-0.204594
2202.15,-0.204594,-0.391396
2302.25,-0.142326,-0.257966
2402.34,-0.262414,-0.151221
2502.44,-0.0800584,-0.124535
2602.54,-0.240175,-0.160117
2702.64,-0.222384,-0.240175
2802.73,-0.271309,-0.30689
2902.83,-0.271309,-0.217937
3002.93,-0.182355,-0.128983
3103.03,-0.293547,-0.226832
3203.13,-0.222384,-0.111192
3303.22,-0.182355,0.0756107
3403.32,-0.17346,-0.106744
3503.42,0.0177907,-0.226832
3603.52,-0.0533722,-0.142326
3703.61,-0.200146,-0.071163
3803.71,-0.071163,0.00444769
3903.81,-0.177907,0.0667153
4003.91,-0.311338,0.111192
4104,-0.0622676,0.262414
4204.1,-0.11564,0.213489
4304.2,-0.186803,0.0889537
4404.3,-0.146774,-0.0489246
4504.39,-0.0578199,0.226832
4604.49,-0.0444769,0.00444769
4704.59,-0.155669,-0.0578199
4804.69,-0.284652,0.164564
4904.79,-0.106744,0.280204
5004.88,0.177907,0.0622676
5104.98,-0.133431,0.11564
5205.08,0.0622676,0.213489
5305.18,-0.106744,0.0133431
5405.27,-0.0444769,0.0355815
5505.37,0.084506,-0.0133431
5605.47,0.142326,0.0222384
5705.57,-0.0355815,0.160117
5805.66,-0.293547,0.200146
5905.76,0.0578199,0.071163
6005.86,-0.0934014,0.0311338
6105.96,-0.0622676,0.120088
6206.05,0.128983,0.0622676
6306.15,0.0222384,0.133431
6406.25,-0.0622676,0.280204
6506.35,-0.0266861,0.0578199
6606.45,0.0133431,0.17346
6706.54,0.084506,0.0756107
6806.64,-0.071163,-0.0355815
6906.74,-0.0578199,0.0578199
7006.84,-0.0222384,0.0934014
7106.93,0.0622676,0.111192
7207.03,-0.102297,0.0756107
7307.13,0.17346,-0.0311338
7407.23,0.240175,0.17346
7507.32,0.209041,-0.0400292
7607.42,0.213489,-0.0311338
7707.52,-0.084506,0.00889537
7807.62,-0.17346,-0.120088
7907.71,0.00889537,-0.0889537
8007.81,0.0222384,-0.226832
8107.91,-0.0978491,-0.17346
8208.01,0.071163,-0.0756107
8308.11,-0.0355815,-0.0311338
8408.2,-0.071163,-0.244623
8508.3,-0.0934014,-0.160117
8608.4,-0.280204,0.0222384
8708.5,-0.0622676,-0.0400292
8808.59,-0.275757,-0.124535
8908.69,-0.142326,-0.0578199
9008.79,-0.0266861,-0.0266861
9108.89,-0.106744,-0.24907
9208.98,-0.266861,-0.146774
9309.08,-0.146774,-0.137878
9409.18,0.0133431,-0.142326
9509.28,-0.284652,-0.0133431
9609.38,-0.17346,0.0266861
9709.47,-0.0934014,0.102297
9809.57,-0.106744,-0.0355815
9909.67,-0.169012,0.0489246
10009.8,-0.128983,0.084506
10109.9,-0.00444769,0.0756107
10210,-0.120088,0.0222384
10310.1,-0.209041,0.226832
10410.2,0.0444769,-0.0133431
10510.3,0.0266861,-0.204594
10610.4,-0.222384,0.0889537
10710.4,-0.182355,0.0311338
10810.5,-0.0444769,-0.0400292
10910.6,-0.151221,0.0800584
11010.7,-0.111192,0.128983
11110.8,-0.106744,0.0444769
11210.9,-0.164564,0.0578199
11311,0.0177907,0.280204
11411.1,-0.120088,0.391396
11511.2,-0.146774,0.329129
11611.3,-0.0222384,0.00889537
11711.4,-0.0355815,0.0489246
11811.5,0.0266861,0.0489246
11911.6,-0.0578199,0.164564
12011.7,-0.0667153,0.315786
12111.8,0.0355815,0.262414
12211.9,0.0667153,0.311338
12312,0.0177907,0.217937
12412.1,0.124535,0
12512.2,0.17346,0.128983
12612.3,0.0934014,0.302443
12712.4,0.106744,0.146774
12812.5,0.204594,-0.0266861
12912.6,0.0889537,0.0622676
13012.7,0.204594,0.177907
13112.8,0.155669,0.217937
13212.9,0.00444769,0.244623
13313,0.209041,0.244623
13413.1,0.0400292,0.169012
13513.2,0.0800584,0.222384
13613.3,0.169012,0.084506
13713.4,0.124535,0.137878
13813.5,0.0489246,0.0667153
13913.6,0.204594,0.0355815
14013.7,0.128983,0.195698
14113.8,0.0400292,0.0444769
14213.9,0.209041,0.200146
14314,0.262414,0.0355815
14414.1,0.222384,-0.0800584
14514.2,0.240175,0.11564
14614.3,0.2891,-0.071163
14714.4,0.146774,0.0355815
14814.5,0.257966,-0.102297
14914.6,0.24907,-0.0622676
15014.6,0.0222384,-0.106744
15114.7,0.0578199,-0.164564
15214.8,0.142326,-0.133431
15314.9,0.0800584,-0.0578199
15415,0.24907,0.111192
15515.1,0.235727,-0.0756107
15615.2,0.102297,0.0578199
15715.3,0.164564,-0.164564
15815.4,0.120088,-0.235727
15915.5,0.0222384,0.0444769
16015.6,0.177907,-0.0622676
16115.7,0.280204,-0.146774
16215.8,0.137878,-0.120088
16315.9,0.124535,-0.084506
16416,-0.0133431,-0.0889537
16516.1,-0.217937,-0.111192
16616.2,-0.0133431,-0.17346
16716.3,-0.00444769,-0.0622676
16816.4,0.0133431,-0.142326
16916.5,-0.0133431,0.0177907
17016.6,-0.133431,0.084506
17116.7,0.071163,-0.151221
17216.8,0.0489246,-0.204594
17316.9,-0.240175,-0.191251
17417,-0.124535,-0.0311338
17517.1,-0.0133431,-0.0978491
17617.2,0.0355815,-0.124535
17717.3,-0.0800584,0.169012
17817.4,-0.280204,0.164564
17917.5,0,-0.0756107
18017.6,0.0133431,-0.0400292
18117.7,-0.128983,0.0934014
18217.8,-0.213489,-0.0355815
18317.9,-0.320233,0.0266861
18418,-0.0978491,0.0622676
18518.1,0.128983,0.0400292
18618.2,0.0400292,0.0489246
18718.3,-0.151221,0.0533722
18818.4,-0.0133431,-0.00889537
18918.5,-0.0622676,0.0978491
19018.6,-0.169012,0.084506
19118.7,-0.124535,-0.0133431
19218.8,-0.169012,-0.0489246
19318.8,-0.0978491,-0.151221
19418.9,-0.0889537,-0.120088
19519,-0.373606,0.0578199
19619.1,-0.182355,0.0533722
19719.2,0,0.17346
19819.3,-0.0667153,0.133431
19919.4,-0.0355815,0
20019.5,-0.0667153,0.0444769
20119.6,-0.0177907,-0.0934014
20219.7,0.0222384,0.071163
20319.8,-0.169012,0.0533722
20419.9,0.0133431,0.0400292
20520,0.271309,-0.0756107
20620.1,0.11564,-0.0400292
20720.2,-0.146774,0.0934014
20820.3,-0.151221,0.102297
20920.4,0.0133431,0.0533722
21020.5,-0.146774,0.00889537
21120.6,-0.182355,0.0222384
21220.7,-0.133431,0.0489246
21320.8,-0.137878,-0.0400292
21420.9,-0.0266861,0.106744
21521,-0.0133431,0.169012
21621.1,0.0622676,0.0756107
21721.2,0.160117,-0.0444769
21821.3,0.302443,0.0800584
21921.4,0.084506,0.0489246
22021.5,-0.0578199,-0.293547
22121.6,0.0889537,-0.160117
22221.7,0.146774,-0.11564
22321.8,0.17346,-0.0489246
22421.9,0.0177907,-0.222384
22522,-0.213489,-0.338024
22622.1,-0.213489,-0.0266861
22722.2,0.0489246,-0.120088
22822.3,-0.0533722,-0.0444769
22922.4,-0.128983,0.0133431
23022.5,0.0667153,0.0177907
23122.6,-0.0489246,0.0800584
23222.7,-0.204594,-0.191251
23322.8,0.106744,0.0533722
23422.9,-0.0533722,0.00889537
23522.9,-0.0444769,-0.0489246
23623,0.0756107,-0.146774
23723.1,-0.0800584,-0.071163
23823.2,-0.182355,0.11564
23923.3,-0.186803,-0.0489246
24023.4,-0.213489,-0.0978491
24123.5,-0.11564,-0.0266861
24223.6,0.0622676,0.0934014
24323.7,0.0667153,-0.00889537
24423.8,-0.177907,-0.0578199
24523.9,-0.0667153,-0.0756107
24624,-0.120088,0.0444769
24724.1,-0.182355,0.186803
24824.2,-0.151221,-0.0133431
24924.3,-0.0489246,-0.0444769
25024.4,-0.0578199,0.324681
25124.5,-0.142326,0.0444769
25224.6,0.137878,0.102297
25324.7,0.0756107,0.177907
25424.8,-0.253518,0.0978491
25524.9,-0.262414,0.240175
25625,-0.0222384,0.235727
25725.1,0.0978491,0.111192
25825.2,-0.0489246,0.137878
25925.3,-0.0444769,0.177907
26025.4,-0.0667153,0.0266861
26125.5,0.0177907,0.0800584
26225.6,0.151221,0.257966
26325.7,-0.146774,0.146774
26425.8,-0.155669,0.169012
26525.9,-0.00444769,0.160117
26626,0.0756107,0.209041
26726.1,0.0177907,-0.102297
26826.2,-0.0133431,0.0222384
26926.3,0,0.133431
27026.4,0.0177907,0.0444769
27126.5,-0.071163,-0.137878
27226.6,-0.0311338,0.0533722
27326.7,0.0489246,0.17346
27426.8,-0.120088,0.186803
27526.9,0.0222384,0.0533722
27627,0.0800584,0.0177907
27727.1,0.137878,0.128983
27827.1,0.17346,0.071163
27927.2,0.191251,-0.11564
28027.3,0.0667153,-0.084506
28127.4,0.106744,-0.0133431
28227.5,0.0400292,0.0311338
28327.6,0.142326,-0.0934014
28427.7,0.133431,0.0133431
28527.8,0.160117,0.0578199
28627.9,0.253518,-0.0400292
28728,0.106744,0.0355815
28828.1,0.160117,0.0489246
28928.2,0.084506,0.0756107
29028.3,0.084506,-0.0800584
29128.4,0.137878,-0.133431
29228.5,0.311338,-0.0222384
29328.6,0.244623,0.235727
29428.7,0.0800584,-0.0311338
29528.8,0.146774,-0.11564
29628.9,0.0667153,-0.142326
29729,0.133431,-0.124535
29829.1,-0.137878,-0.235727
29929.2,-0.155669,-0.0533722
30029.3,-0.00444769,-0.0266861
30129.4,0.0667153,0.0222384
30229.5,0.0311338,0.0800584
30329.6,0.0578199,-0.0222384
30429.7,0.177907,-0.133431
30529.8,0.11564,-0.0444769
30629.9,0.0889537,-0.111192
30730,-0.0533722,-0.0800584
30830.1,-0.0444769,0.0222384
30930.2,0.0934014,-0.0489246
31030.3,-0.0400292,0.0800584
31130.4,0.0889537,-0.160117
31230.5,-0.0355815,-0.00889537
31330.6,-0.071163,-0.0800584
31430.7,-0.00444769,-0.0934014
31530.8,-0.160117,-0.128983
31630.9,-0.0800584,-0.0800584
31731,0.0311338,-0.146774
31831.1,-0.128983,0.0756107
31931.2,-0.0133431,0.0889537
32031.3,0.146774,-0.191251
32131.3,0.0622676,-0.23128
32231.4,-0.00889537,0.0934014
32331.5,0,-0.00444769
32431.6,-0.133431,-0.0355815
32531.7,-0.0266861,0.106744
32631.8,-0.0444769,0.0355815
32731.9,-0.111192,-0.0756107
32832,0.0533722,-0.0622676
32932.1,0.0667153,0.177907
33032.2,-0.128983,0.124535
33132.3,-0.0266861,-0.124535
33232.4,0.186803,0.160117
33332.5,0.0578199,0.0978491
33432.6,0.0222384,0.182355
33532.7,0.222384,0.124535
33632.8,0.17346,0.0889537
33732.9,-0.084506,0.0400292
33833,0.160117,0.0222384
33933.1,0.0133431,0.0355815
34033.2,-0.0578199,0.120088
34133.3,-0.0667153,0.17346
34233.4,0.00889537,-0.0266861
34333.5,-0.0444769,-0.120088
34433.6,-0.169012,0.0667153
34533.7,0.120088,-0.102297
34633.8,0.0266861,-0.111192
34733.9,-0.0800584,0.11564
34834,-0.137878,-0.0533722
34934.1,0.0222384,-0.0355815
35034.2,-0.0311338,-0.133431
35134.3,-0.186803,0.00889537
35234.4,0.00889537,-0.0355815
35334.5,0.0177907,-0.0222384
