0,-8.91761,1.18753
100.098,-8.68188,1.82355
200.195,-8.41058,2.36172
300.293,-8.58848,2.61969
400.391,-8.25046,3.24681
500.488,-7.9836,3.71382
600.586,-7.79235,3.64266
700.684,-7.53883,4.03405
800.781,-7.23194,4.67007
900.879,-7.00511,5.11484
1000.98,-6.75604,5.36391
1101.07,-6.45804,5.58629
1201.17,-6.36464,5.7642
1301.27,-5.94211,5.93321
1401.37,-5.71528,6.21342
1501.46,-4.97696,6.42691
1601.56,-4.55443,6.78717
1701.66,-4.35873,6.70266
1801.76,-3.82946,6.90281
1901.86,-3.51812,7.19636
2001.95,-3.24236,7.13854
2102.05,-2.64637,7.41874
2202.15,-2.19716,7.38316
2302.25,-1.71681,7.312
2402.34,-1.4366,7.27642
2502.44,-1.01852,7.22749
2602.54,-0.82727,7.18746
2702.64,-0.53817,6.98732
2802.73,-0.0177907,6.8272
2902.83,0.338024,6.88057
3002.93,0.65381,6.78717
3103.03,0.871746,6.37798
3203.13,1.50332,6.47138
3303.22,1.77018,6.30682
3403.32,1.9303,6.13336
3503.42,2.25942,5.87539
3603.52,2.38396,5.41728
3703.61,2.61969,5.13708
3803.71,2.88655,4.80795
3903.81,3.09559,4.66562
4003.91,3.31797,4.19417
4104,3.32687,3.89173
4204.1,3.48254,3.82946
4304.2,3.72271,3.52702
4404.3,3.7494,3.16231
4504.39,3.69603,2.9844
4604.49,3.94065,2.49515
4704.59,3.82501,2.17047
4804.69,3.84725,1.97922
4904.79,4.00737,1.56114
5004.88,3.87394,1.39657
5104.98,3.81611,0.916223
5205.08,3.82056,0.493693
5305.18,3.72716,0.315786
5405.27,3.52702,0.222384
5505.37,3.50922,-0.0489246
5605.47,3.58039,-0.573752
5705.57,3.18454,-0.778345
5805.66,3.1801,-0.90288
5905.76,3.11338,-1.12971
6005.86,2.593,-1.33431
6105.96,2.22829,-1.50777
6206.05,2.15268,-1.56114
6306.15,2.16602,-1.74794
6406.25,1.86803,-1.79242
6506.35,1.54335,-2.22384
6606.45,1.33875,-2.26387
6706.54,0.782793,-2.04149
6806.64,0.618228,-2.52184
6906.74,0.404739,-2.37951
7006.84,0.191251,-2.29945
7106.93,-0.0578199,-2.42399
7207.03,-0.257966,-2.48626
7307.13,-0.458112,-2.36172
7407.23,-0.84506,-2.37951
7507.32,-1.16085,-2.32169
7607.42,-1.31207,-2.20605
7707.52,-1.52111,-2.16158
7807.62,-1.68123,-1.96588
7907.71,-1.95698,-1.828
8007.81,-2.23719,-1.64564
8107.91,-2.55742,-1.52556
8208.01,-2.72198,-1.45439
8308.11,-2.87321,-1.17419
8408.2,-3.02887,-0.822822
8508.3,-3.1712,-0.698287
8608.4,-3.18454,-0.65381
8708.5,-3.35356,-0.2891
8808.59,-3.47809,0.0177907
8908.69,-3.58039,0.23128
9008.79,-3.59373,0.467007
9108.89,-3.58039,0.84506
9208.98,-3.77164,1.2587
9309.08,-3.86059,1.3432
9409.18,-3.87394,1.69902
9509.28,-3.66934,2.17047
9609.38,-3.54481,2.43288
9709.47,-3.76274,2.58411
9809.57,-3.72716,2.80204
9909.67,-3.41582,3.04667
10009.8,-3.4603,3.33577
10109.9,-3.14896,3.4603
10210,-2.82873,3.79832
10310.1,-2.63748,4.12301
10410.2,-2.60634,4.22975
10510.3,-2.32169,4.46103
10610.4,-1.97922,4.69231
10710.4,-1.9214,4.86577
10810.5,-1.69012,4.9903
10910.6,-1.38768,5.34612
11010.7,-1.14306,5.53292
11110.8,-0.951805,5.56406
11210.9,-0.756107,5.49289
11311,-0.284652,5.7731
11411.1,-0.182355,5.70638
11511.2,0.11564,5.63077
11611.3,0.689391,5.69304
11711.4,0.747211,5.77754
11811.5,0.982939,5.75531
11911.6,1.49887,5.91542
12011.7,1.84134,5.7642
12111.8,2.03704,5.61298
12211.9,2.34393,5.63522
12312,2.61524,5.41283
12412.1,2.95771,5.44397
12512.2,3.21123,5.38615
12612.3,3.49588,5.1949
12712.4,3.53146,5.13263
12812.5,3.87838,5.03478
12912.6,4.19862,4.76347
13012.7,4.3276,4.52775
13112.8,4.52775,4.3187
13212.9,4.91469,4.01626
13313,5.13708,3.83391
13413.1,5.186,3.62042
13513.2,5.39949,3.23792
13613.3,5.64411,3.08225
13713.4,5.70193,2.84207
13813.5,5.79534,2.45957
13913.6,5.951,2.05928
14013.7,6.02662,1.89027
14113.8,5.94211,1.70791
14213.9,6.18228,1.36099
14314,6.07999,1.06744
14414.1,6.04441,0.622676
14514.2,6.24455,0.266861
14614.3,6.17339,0.106744
14714.4,6.06664,-0.253518
14814.5,5.83536,-0.778345
14914.6,5.81757,-0.836165
15014.6,5.88874,-0.82727
15114.7,5.79534,-1.29872
15214.8,5.67525,-1.65899
15314.9,5.49289,-1.87692
15415,5.34167,-2.15713
15515.1,5.31054,-2.37951
15615.2,5.05702,-2.53963
15715.3,4.9058,-2.73088
15815.4,4.68341,-3.09114
15915.5,4.4121,-3.18899
16015.6,4.44324,-3.31797
16115.7,4.01181,-3.49588
16215.8,3.86949,-3.49588
16315.9,3.48254,-3.67379
16416,3.33132,-3.73606
16516.1,3.02887,-4.01626
16616.2,2.70419,-4.15859
16716.3,2.55742,-4.17193
16816.4,2.37951,-4.25199
16916.5,2.11265,-4.3187
17016.6,1.67678,-4.37208
17116.7,1.33431,-4.3276
17216.8,1.19643,-4.22085
17316.9,0.982939,-4.32315
17417,0.805031,-4.14524
17517.1,0.627124,-4.17193
17617.2,0.235727,-4.09187
17717.3,-0.0133431,-3.99847
17817.4,-0.182355,-3.86504
17917.5,-0.391396,-3.89173
18017.6,-0.520379,-3.94065
18117.7,-0.938462,-3.78498
18217.8,-0.858404,-3.58928
18317.9,-0.88509,-3.39803
18418,-1.21422,-3.22013
18518.1,-1.3521,-2.9755
18618.2,-1.57003,-2.74867
18718.3,-1.74349,-2.73977
18818.4,-1.67233,-2.60634
18918.5,-1.75684,-2.28611
19018.6,-1.9214,-2.13044
19118.7,-2.03704,-1.92585
19218.8,-2.23274,-1.91695
19318.8,-2.24163,-1.61896
19418.9,-1.99701,-1.41881
19519,-2.18826,-1.20977
19619.1,-2.27277,-0.978491
19719.2,-2.08152,-0.84506
19819.3,-2.13044,-0.591542
19919.4,-2.29056,-0.462559
20019.5,-2.08596,-0.373606
20119.6,-2.09486,-0.133431
20219.7,-2.11265,-0.00444769
20319.8,-1.82355,0.204594
20419.9,-1.79687,0.151221
20520,-1.60561,0.560409
20620.1,-1.56559,0.765002
