0,-1.92585,0.36471
100.098,-1.99256,0.475903
200.195,-1.8191,0.462559
300.293,-1.85913,0.529275
400.391,-1.828,0.640467
500.488,-1.59672,0.876194
600.586,-1.55224,0.991834
700.684,-1.39657,1.21422
800.781,-1.61006,1.28538
900.879,-1.40992,1.03631
1000.98,-1.15195,1.31652
1101.07,-1.16974,1.59672
1201.17,-1.09413,1.68123
1301.27,-0.991834,1.6323
1401.37,-0.658258,1.68123
1501.46,-0.587095,1.70346
1601.56,-0.689391,1.74794
1701.66,-0.502589,1.74794
1801.76,-0.564856,1.85469
1901.86,-0.604885,1.8191
2001.95,-0.34692,1.65009
2102.05,0,1.62785
2202.15,0.120088,1.55669
2302.25,0.217937,1.6323
2402.34,0.284652,1.54335
2502.44,0.475903,1.56114
2602.54,0.631572,1.4366
2702.64,0.582647,1.33431
2802.73,0.71163,1.39657
2902.83,0.689391,1.48108
3002.93,0.640467,1.33875
3103.03,0.822822,1.2498
3203.13,1.00962,1.13861
3303.22,1.00073,1.28538
3403.32,0.667153,0.978491
3503.42,1.063,0.871746
3603.52,1.20532,0.876194
3703.61,1.08524,0.604885
3803.71,1.36544,0.551513
3903.81,1.11192,0.435873
4003.91,1.13861,0.418083
4104,1.20977,0.302443
4204.1,1.26759,0.204594
4304.2,1.13861,0.275757
4404.3,0.991834,0.124535
4504.39,0.987386,-0.17346
4604.49,0.836165,-0.293547
4704.59,1.04076,-0.217937
4804.69,0.724973,-0.262414
4904.79,0.707182,-0.191251
5004.88,0.916223,-0.200146
5104.98,0.778345,-0.431426
5205.08,0.791688,-0.355815
5305.18,0.849508,-0.529275
5405.27,0.676048,-0.520379
5505.37,0.338024,-0.511484
5605.47,0.413635,-0.684944
5705.57,0.533722,-0.582647
5805.66,0.338024,-0.698287
5905.76,0.262414,-0.707182
6005.86,0.0667153,-0.738316
6105.96,-0.0266861,-0.618228
6206.05,0.169012,-0.498141
6306.15,-0.0533722,-0.738316
6406.25,-0.0934014,-0.684944
6506.35,-0.151221,-0.613781
6606.45,-0.257966,-0.671601
6706.54,-0.382501,-0.671601
6806.64,-0.351367,-0.756107
6906.74,-0.453664,-0.48035
7006.84,-0.302443,-0.2891
7106.93,-0.2891,-0.177907
7207.03,-0.613781,-0.271309
7307.13,-0.591542,-0.271309
7407.23,-0.698287,0
7507.32,-0.587095,0.00889537
7607.42,-0.484798,-0.0177907
7707.52,-0.724973,0.169012
7807.62,-0.71163,0.0978491
7907.71,-0.720525,0.151221
8007.81,-0.507036,0.257966
8107.91,-0.502589,0.244623
8208.01,-0.609333,0.293547
8308.11,-0.333577,0.431426
8408.2,-0.324681,0.418083
8508.3,-0.315786,0.42253
8608.4,-0.373606,0.716077
8708.5,-0.369158,0.94291
8808.59,-0.120088,0.947357
8908.69,-0.2891,0.805031
9008.79,-0.0133431,0.911776
9108.89,0.0400292,0.911776
9208.98,0.0355815,0.858404
9309.08,0.244623,0.853956
9409.18,0.284652,0.965148
9509.28,0.222384,0.951805
9609.38,0.409187,1.02742
9709.47,0.573752,0.925119
9809.57,0.435873,0.813927
9909.67,0.658258,0.773897
10009.8,0.733868,0.849508
10109.9,0.82727,0.831717
10210,0.778345,0.751659
10310.1,0.853956,0.831717
10410.2,1.01407,0.636019
10510.3,0.929566,0.702734
10610.4,0.929566,0.53817
10710.4,1.29872,0.280204
10810.5,1.17864,0.578199
10910.6,1.07634,0.378053
11010.7,1.36989,0.253518
11110.8,1.43215,-0.00889537
11210.9,1.30762,0.0355815
11311,1.35654,-0.0133431
11411.1,1.21867,-0.0978491
11511.2,1.23646,-0.155669
11611.3,1.49887,-0.391396
11711.4,1.18753,-0.435873
11811.5,1.08968,-0.418083
11911.6,1.2498,-0.418083
12011.7,1.26759,-0.578199
12111.8,1.34765,-0.676048
12211.9,1.14306,-0.858404
12312,0.893985,-0.849508
12412.1,1.04076,-0.876194
12512.2,1.03631,-1.13416
12612.3,0.907328,-1.11637
12712.4,0.738316,-1.21867
12812.5,0.65381,-1.23646
12912.6,0.742764,-1.05855
13012.7,0.511484,-1.40102
13112.8,0.48035,-1.3432
13212.9,0.24907,-1.16529
13313,0.378053,-1.45439
13413.1,0.200146,-1.39213
13513.2,-0.00444769,-1.50777
13613.3,-0.0578199,-1.34765
13713.4,-0.177907,-1.45439
13813.5,-0.200146,-1.46329
13913.6,-0.311338,-1.3521
14013.7,-0.36471,-1.34765
14113.8,-0.382501,-1.35654
14213.9,-0.391396,-1.39213
14314,-0.71163,-1.36099
14414.1,-0.760554,-1.09858
14514.2,-0.76945,-1.16974
14614.3,-0.996282,-1.03631
14714.4,-0.929566,-1.04965
14814.5,-0.974043,-1.12082
14914.6,-1.063,-0.898433
15014.6,-1.31207,-0.676048
15114.7,-1.07189,-0.747211
15214.8,-1.11637,-0.720525
15314.9,-1.18753,-0.555961
15415,-1.49887,-0.426978
15515.1,-1.21422,-0.426978
15615.2,-1.32096,-0.280204
15715.3,-1.21867,-0.284652
15815.4,-1.13861,-0.275757
15915.5,-1.22311,-0.195698
16015.6,-1.36544,0.146774
16115.7,-1.31207,0.120088
16215.8,-1.17864,-0.0622676
16315.9,-1.18753,0.320233
16416,-1.15195,0.24907
16516.1,-1.1475,0.373606
16616.2,-1.03631,0.502589
16716.3,-1.10747,0.462559
16816.4,-1.01407,0.613781
16916.5,-0.947357,0.529275
17016.6,-1.10747,0.511484
17116.7,-0.929566,0.644915
17216.8,-0.689391,0.747211
17316.9,-0.805031,0.65381
17417,-0.618228,0.684944
17517.1,-0.609333,0.840613
17617.2,-0.320233,0.796136
17717.3,-0.382501,0.831717
17817.4,-0.351367,0.796136
17917.5,-0.489246,0.925119
18017.6,-0.266861,0.947357
18117.7,-0.0266861,0.796136
18217.8,-0.0266861,0.853956
18317.9,0,0.800584
18418,0.0133431,0.951805
18518.1,0.0889537,0.698287
18618.2,-0.0533722,0.729421
18718.3,0.0934014,0.876194
18818.4,0.235727,0.649362
18918.5,0.146774,0.644915
19018.6,0.266861,0.716077
19118.7,0.453664,0.742764
19218.8,0.395844,0.498141
19318.8,0.378053,0.484798
19418.9,0.36471,0.493693
19519,0.284652,0.262414
19619.1,0.471455,0.426978
19719.2,0.369158,0.302443
19819.3,0.560409,0.204594
19919.4,0.547065,0.284652
20019.5,0.426978,0.084506
20119.6,0.529275,0.102297
20219.7,0.560409,0.0444769
20319.8,0.413635,-0.102297
20419.9,0.195698,-0.0889537
20520,0.440321,-0.111192
20620.1,0.453664,-0.151221
20720.2,0.2891,-0.271309
20820.3,0.373606,-0.449216
20920.4,0.200146,-0.369158
21020.5,0.0978491,-0.235727
21120.6,0.360263,-0.222384
21220.7,0.355815,-0.391396
21320.8,-0.0355815,-0.484798
21420.9,0.0133431,-0.311338
21521,0.084506,-0.209041
21621.1,-0.0533722,-0.418083
21721.2,-0.111192,-0.378053
21821.3,-0.226832,-0.471455
21921.4,-0.00889537,-0.333577
22021.5,-0.120088,-0.284652
22121.6,-0.302443,-0.409187
22221.7,-0.324681,-0.195698
22321.8,-0.209041,-0.222384
22421.9,-0.373606,-0.30689
22522,-0.453664,-0.373606
22622.1,-0.355815,-0.200146
22722.2,-0.400292,-0.133431
22822.3,-0.293547,0.0355815
22922.4,-0.400292,-0.137878
23022.5,-0.507036,-0.146774
23122.6,-0.426978,-0.0578199
23222.7,-0.587095,0.137878
23322.8,-0.489246,0.240175
23422.9,-0.42253,0.0756107
23522.9,-0.511484,0.133431
23623,-0.297995,0.484798
23723.1,-0.342472,0.400292
23823.2,-0.600438,0.311338
23923.3,-0.42253,0.453664
24023.4,-0.400292,0.573752
24123.5,-0.498141,0.547065
24223.6,-0.453664,0.533722
24323.7,-0.400292,0.649362
24423.8,-0.329129,0.729421
24523.9,-0.128983,0.59599
24624,-0.124535,0.649362
24724.1,-0.355815,0.644915
24824.2,-0.204594,0.609333
24924.3,0.0355815,0.676048
25024.4,-0.0622676,0.849508
25124.5,-0.0533722,0.765002
25224.6,0.0978491,0.751659
25324.7,0.235727,0.756107
25424.8,0.280204,0.618228
25524.9,0.302443,0.693839
25625,0.355815,0.716077
25725.1,0.253518,0.71163
25825.2,0.444769,0.698287
25925.3,0.542618,0.627124
26025.4,0.53817,0.587095
26125.5,0.671601,0.702734
26225.6,0.498141,0.564856
26325.7,0.449216,0.587095
26425.8,0.631572,0.48035
26525.9,0.591542,0.462559
26626,0.831717,0.613781
26726.1,0.911776,0.520379
26826.2,0.934014,0.275757
26926.3,0.751659,0.222384
27026.4,0.600438,0.240175
27126.5,0.893985,0.240175
27226.6,0.925119,0.200146
27326.7,0.858404,0.106744
27426.8,0.88509,0.102297
27526.9,0.938462,-0.0889537
27627,0.791688,-0.30689
27727.1,0.71163,-0.271309
27827.1,0.84506,-0.329129
27927.2,0.742764,-0.391396
28027.3,0.573752,-0.360263
28127.4,0.618228,-0.444769
28227.5,0.765002,-0.391396
28327.6,0.747211,-0.520379
28427.7,0.631572,-0.502589
28527.8,0.667153,-0.489246
28627.9,0.662705,-0.600438
28728,0.65381,-0.636019
28828.1,0.604885,-0.676048
28928.2,0.297995,-0.787241
29028.3,0.311338,-0.738316
29128.4,0.177907,-0.667153
29228.5,0.209041,-0.671601
29328.6,0.395844,-0.600438
29428.7,0.133431,-0.849508
29528.8,0.164564,-0.871746
29628.9,0.0533722,-0.778345
29729,-0.0978491,-0.947357
29829.1,0.0533722,-0.707182
29929.2,-0.240175,-0.609333
30029.3,-0.120088,-0.765002
30129.4,-0.222384,-0.858404
30229.5,-0.489246,-0.658258
30329.6,-0.186803,-0.631572
30429.7,-0.155669,-0.707182
30529.8,-0.400292,-0.716077
30629.9,-0.431426,-0.418083
30730,-0.275757,-0.555961
30830.1,-0.431426,-0.564856
30930.2,-0.320233,-0.756107
31030.3,-0.24907,-0.426978
31130.4,-0.475903,-0.23128
31230.5,-0.529275,-0.404739
31330.6,-0.667153,-0.329129
31430.7,-0.507036,-0.146774
31530.8,-0.529275,-0.0533722
31630.9,-0.738316,-0.186803
31731,-0.684944,-0.182355
31831.1,-0.662705,-0.226832
31931.2,-0.498141,-0.084506
32031.3,-0.551513,0.0133431
32131.3,-0.702734,-0.0800584
32231.4,-0.520379,0.00444769
32331.5,-0.431426,0.0222384
32431.6,-0.542618,0.0533722
32531.7,-0.404739,0.0400292
32631.8,-0.520379,0.195698
32731.9,-0.604885,0.17346
32832,-0.386949,0.36471
32932.1,-0.240175,0.378053
33032.2,-0.217937,0.297995
33132.3,-0.293547,0.360263
33232.4,-0.293547,0.284652
33332.5,-0.226832,0.315786
33432.6,-0.102297,0.275757
33532.7,-0.0355815,0.164564
33632.8,-0.146774,0.169012
33732.9,-0.160117,0.2891
33833,-0.200146,0.217937
33933.1,-0.17346,0.302443
34033.2,0.0177907,0.360263
34133.3,-0.0133431,0.404739
34233.4,0.0578199,0.302443
34333.5,0.0311338,0.266861
34433.6,0.120088,0.151221
34533.7,0.0311338,0.262414
34633.8,0.0444769,0.213489
34733.9,0.195698,0.177907
34834,0.191251,0.0578199
34934.1,0.0800584,-0.0133431
35034.2,0.17346,0.36471
35134.3,0.137878,0.275757
35234.4,0.333577,0
35334.5,0.213489,0.0889537
35434.6,0.120088,-0.0533722
35534.7,0,-0.0222384
35634.8,0.128983,0.00444769
35734.9,0.302443,-0.120088
35835,0.284652,-0.071163
35935.1,0.146774,-0.315786
36035.2,0.111192,-0.102297
36135.3,0.217937,-0.23128
36235.4,0.320233,-0.373606
36335.4,0.071163,-0.164564
36435.5,0.106744,-0.23128
36535.6,0.0266861,-0.257966
36635.7,0.0934014,-0.30689
36735.8,0.17346,-0.226832
36835.9,0.0222384,-0.200146
36936,0.0533722,-0.395844
37036.1,-0.0400292,-0.226832
37136.2,-0.195698,-0.0934014
37236.3,-0.0622676,-0.342472
37336.4,0.00889537,-0.386949
37436.5,-0.177907,-0.404739
37536.6,-0.191251,-0.0978491
37636.7,-0.0489246,-0.209041
37736.8,-0.311338,-0.315786
37836.9,-0.155669,-0.271309
37937,-0.333577,-0.164564
38037.1,-0.333577,-0.0266861
38137.2,-0.186803,-0.0489246
38237.3,-0.413635,-0.284652
38337.4,-0.440321,-0.266861
38437.5,-0.426978,0.0133431
38537.6,-0.373606,-0.0934014
38637.7,-0.36471,-0.0889537
38737.8,-0.440321,0.00444769
38837.9,-0.458112,0.0934014
38938,-0.418083,-0.0622676
39038.1,-0.400292,-0.133431
39138.2,-0.515932,0.11564
39238.3,-0.524827,0.124535
39338.4,-0.373606,0.222384
39438.5,-0.507036,0.24907
39538.6,-0.444769,0.213489
39638.7,-0.400292,0.42253
39738.8,-0.498141,0.271309
39838.9,-0.426978,0.200146
39939,-0.369158,0.404739
40039.1,-0.24907,0.355815
40139.2,-0.155669,0.320233
40239.3,-0.355815,0.2891
40339.4,-0.458112,0.373606
40439.5,-0.275757,0.369158
40539.6,-0.24907,0.413635
40639.6,-0.155669,0.369158
40739.7,-0.142326,0.382501
40839.8,-0.071163,0.53817
40939.9,-0.137878,0.560409
41040,0.0177907,0.765002
41140.1,0.0667153,0.631572
41240.2,-0.0533722,0.542618
41340.3,-0.0533722,0.453664
41440.4,0.106744,0.324681
41540.5,0.071163,0.524827
41640.6,0.169012,0.515932
41740.7,0.253518,0.59599
41840.8,0.217937,0.329129
41940.9,0.418083,0.471455
42041,0.137878,0.467007
42141.1,0.128983,0.351367
42241.2,0.431426,0.520379
42341.3,0.311338,0.440321
42441.4,0.338024,0.413635
42541.5,0.320233,0.435873
42641.6,0.351367,0.386949
42741.7,0.409187,0.315786
42841.8,0.30689,0.200146
42941.9,0.329129,0.266861
43042,0.48035,0.217937
43142.1,0.453664,-0.0266861
43242.2,0.547065,0.146774
43342.3,0.591542,0.146774
43442.4,0.547065,0.151221
43542.5,0.48035,0.0800584
43642.6,0.609333,0.0978491
43742.7,0.631572,0.111192
43842.8,0.458112,-0.120088
43942.9,0.440321,-0.0578199
44043,0.48035,-0.204594
44143.1,0.386949,-0.155669
44243.2,0.34692,-0.0133431
44343.3,0.458112,-0.186803
44443.4,0.484798,-0.11564
44543.5,0.489246,-0.209041
