0,-25.5253,2.07707
100.098,-25.5119,2.19716
200.195,-25.036,2.53518
300.293,-25.2184,3.03332
400.391,-24.8047,3.34466
500.488,-24.5646,3.79832
600.586,-24.698,4.19417
700.684,-24.4489,4.48327
800.781,-24.1509,4.66562
900.879,-24.1554,4.8969
1000.98,-23.804,5.44397
1101.07,-23.4704,5.79978
1201.17,-23.2747,6.09333
1301.27,-23.0034,6.25789
1401.37,-22.612,6.44915
1501.46,-22.3007,6.85833
1601.56,-22.0961,7.19636
1701.66,-21.6647,7.37871
1801.76,-21.3222,7.58775
1901.86,-20.8508,7.8724
2001.95,-20.4371,8.04142
2102.05,-19.9301,8.3661
2202.15,-19.6855,8.55735
2302.25,-19.383,8.4595
2402.34,-18.8448,8.71302
2502.44,-18.4579,8.95319
2602.54,-17.9598,9.09997
2702.64,-17.6529,9.16668
2802.73,-17.1814,9.49136
2902.83,-16.7411,9.56252
3002.93,-16.2163,9.6159
3103.03,-15.7404,9.80715
3203.13,-15.5669,9.58921
3303.22,-14.8953,9.77157
3403.32,-14.237,9.96727
3503.42,-13.8545,9.90055
3603.52,-13.2586,9.97171
3703.61,-12.7649,9.83383
3803.71,-12.2667,10.0295
3903.81,-11.8709,10.1452
4003.91,-11.2704,10.0874
4104,-10.7901,10.0206
4204.1,-10.3053,10.0251
4304.2,-9.92279,9.95392
4404.3,-9.39796,9.86942
4504.39,-8.75749,9.90055
4604.49,-8.25491,9.78936
4704.59,-7.94802,9.58921
4804.69,-7.52993,9.67372
4904.79,-6.92505,9.38907
5004.88,-6.27124,9.3268
5104.98,-5.80868,9.34904
5205.08,-5.48845,9.34459
5305.18,-4.87022,9.06883
5405.27,-4.39431,9.09107
5505.37,-4.10966,8.69968
5605.47,-3.4692,8.54401
5705.57,-2.84207,8.51287
5805.66,-2.52629,8.4506
5905.76,-2.10376,8.15261
6005.86,-1.54779,7.96136
6105.96,-1.04965,7.88575
6206.05,-0.48035,7.56107
6306.15,-0.235727,7.22304
6406.25,0.17346,7.14743
6506.35,0.778345,7.11185
6606.45,1.11637,6.81386
6706.54,1.56559,6.55589
6806.64,2.06817,6.49807
6906.74,2.53073,6.16005
7006.84,2.82873,5.8576
7106.93,3.42917,5.6619
7207.03,3.70937,5.62188
7307.13,4.02071,5.32833
7407.23,4.63894,4.83464
7507.32,4.98141,4.47437
7607.42,5.33722,4.54554
7707.52,5.83092,4.33205
7807.62,6.07109,3.97623
7907.71,6.40912,3.65155
8007.81,6.84054,3.42472
8107.91,7.07182,3.15341
8208.01,7.47656,2.93992
8308.11,8.05921,2.54852
8408.2,8.20598,2.17047
8508.3,8.59738,1.89471
8608.4,8.80197,1.62341
8708.5,9.07773,1.38323
8808.59,9.43354,1.07189
8908.69,9.83828,0.587095
9008.79,10.1674,0.266861
9108.89,10.3142,-0.240175
9208.98,10.6077,-0.458112
9309.08,10.9858,-0.747211
9409.18,11.1014,-1.07634
9509.28,11.5017,-1.2498
9609.38,11.6218,-1.56114
9709.47,11.8887,-1.97477
9809.57,12.0799,-2.42844
9909.67,12.2133,-2.78425
10009.8,12.587,-3.02443
10109.9,12.5514,-3.3669
10210,12.7471,-3.64266
10310.1,12.9428,-4.01181
10410.2,13.1518,-4.48772
10510.3,13.2541,-4.74568
10610.4,13.3164,-4.89245
10710.4,13.3164,-5.23937
10810.5,13.1652,-5.7731
10910.6,13.5121,-5.96435
11010.7,13.4276,-6.27124
11110.8,13.5343,-6.37798
11210.9,13.77,-6.7338
11311,13.6411,-7.28976
11411.1,13.6766,-7.65892
11511.2,13.6855,-7.84127
11611.3,13.7389,-8.21488
11711.4,13.8368,-8.31273
11811.5,13.601,-8.81976
11911.6,13.7567,-9.13555
12011.7,13.7256,-9.3179
12111.8,13.5299,-9.56252
12211.9,13.4631,-9.59811
12312,13.5299,-10.0473
12412.1,13.5877,-10.5633
12512.2,13.3742,-10.5588
12612.3,13.1162,-10.8301
12712.4,12.9606,-11.0925
12812.5,12.7115,-11.3016
12912.6,12.6848,-11.4528
13012.7,12.756,-11.7463
13112.8,12.4268,-11.8842
13212.9,12.2356,-11.8264
13313,11.991,-12.1778
13413.1,11.7953,-12.4713
13513.2,11.7819,-12.7426
13613.3,11.564,-12.9428
13713.4,11.1103,-13.0139
13813.5,11.1059,-13.0984
13913.6,10.9635,-13.0673
14013.7,10.6389,-13.392
14113.8,10.5188,-13.3342
14213.9,10.1763,-13.3653
14314,10.0206,-13.4809
14414.1,9.82049,-13.6455
14514.2,9.64703,-13.7033
14614.3,9.4202,-13.7078
14714.4,9.22895,-13.7789
14814.5,8.77973,-13.7078
14914.6,8.66409,-13.6811
15014.6,8.37944,-13.9035
15114.7,8.11258,-13.7567
15214.8,8.04142,-13.7167
15314.9,7.91688,-13.6855
15415,7.63223,-13.6055
15515.1,7.20525,-13.5966
15615.2,6.99176,-13.7478
15715.3,6.80051,-13.6188
15815.4,6.4447,-13.5388
15915.5,6.28458,-13.4365
16015.6,5.9599,-13.1963
16115.7,5.84871,-13.2541
16215.8,5.54627,-13.134
