0,-21.8115,2.13934
100.098,-21.4957,2.95771
200.195,-21.0731,3.358
300.293,-21.3711,4.24309
400.391,-20.9264,4.91025
500.488,-20.704,5.46621
600.586,-20.5839,6.12446
700.684,-20.1391,6.57813
800.781,-19.8634,7.21859
900.879,-19.5787,7.79235
1000.98,-19.0628,8.25046
1101.07,-18.7337,8.80642
1201.17,-18.3956,9.46023
1301.27,-17.7062,10.0829
1401.37,-17.2882,10.3542
1501.46,-16.8478,10.8435
1601.56,-16.3675,11.1726
1701.66,-15.9049,11.604
1801.76,-15.1043,11.9865
1901.86,-14.5084,12.4135
2001.95,-14.0947,12.7827
2102.05,-13.4765,12.9961
2202.15,-12.7871,13.2941
2302.25,-12.4179,13.4676
2402.34,-11.5284,13.6277
2502.44,-10.9413,13.7834
2602.54,-10.4031,13.9435
2702.64,-9.8116,14.0725
2802.73,-9.29566,14.0858
2902.83,-8.4506,14.1926
3002.93,-7.85017,14.2815
3103.03,-7.43653,14.1748
3203.13,-6.68043,14.1748
3303.22,-5.93321,14.2548
3403.32,-5.55071,14.0191
3503.42,-4.92359,13.8279
3603.52,-4.34094,13.8501
3703.61,-4.05629,13.6455
3803.71,-3.27795,13.2452
3903.81,-2.90879,13.0273
4003.91,-2.37506,12.8316
4104,-1.65899,12.7026
4204.1,-1.1475,12.4713
4304.2,-0.609333,11.9643
4404.3,0.0578199,11.7641
4504.39,0.333577,11.5373
4604.49,0.604885,11.1415
4704.59,1.16085,10.6522
4804.69,1.66788,10.1585
4904.79,1.99256,9.75378
5004.88,2.38841,9.57587
5104.98,2.77536,9.09552
5205.08,3.0778,8.47284
5305.18,3.49143,8.12592
5405.27,3.79388,7.73453
5505.37,4.0296,7.44543
5605.47,4.17638,6.84054
5705.57,4.75458,6.28458
5805.66,4.77237,5.83536
5905.76,4.8124,5.37281
6005.86,5.08371,4.85687
6105.96,5.32833,4.37652
6206.05,5.37725,3.82946
6306.15,5.63077,3.2646
6406.25,5.78199,2.76646
6506.35,5.72862,2.28166
6606.45,5.72862,1.70791
6706.54,5.63077,1.09413
6806.64,5.62188,0.338024
6906.74,5.70193,-0.120088
7006.84,5.75086,-0.302443
7106.93,5.63522,-0.991834
7207.03,5.47065,-1.56114
7307.13,5.33278,-1.99256
7407.23,5.23493,-2.61969
7507.32,4.8969,-3.11338
7607.42,4.9058,-3.54036
7707.52,4.70565,-3.96289
7807.62,4.38987,-4.53664
7907.71,4.28757,-4.96362
8007.81,4.02516,-5.37725
8107.91,3.70492,-5.82202
8208.01,3.37579,-6.18673
8308.11,2.95771,-6.57368
8408.2,2.61969,-6.89391
8508.3,2.29056,-7.26307
8608.4,1.82355,-7.53883
8708.5,1.47218,-7.89909
8808.59,1.063,-8.20153
8908.69,0.805031,-8.49508
9008.79,0.262414,-8.59738
9108.89,-0.0400292,-8.79752
9208.98,-0.467007,-9.16668
9309.08,-1.08968,-9.41575
9409.18,-1.40102,-9.58921
9509.28,-2.2105,-9.58476
9609.38,-2.55742,-9.86942
9709.47,-2.89544,-9.92279
9809.57,-3.52257,-9.96727
9909.67,-4.01181,-10.1096
10009.8,-4.28312,-10.0251
10109.9,-4.89245,-9.85607
10210,-5.29719,-10.0117
10310.1,-5.83981,-10.0073
10410.2,-6.45359,-9.8027
10510.3,-6.79162,-9.75378
10610.4,-7.16522,-9.65148
10710.4,-7.85906,-9.59811
10810.5,-8.22377,-9.37127
10910.6,-8.43281,-9.16668
11010.7,-9.1222,-8.96654
11110.8,-9.63814,-8.52622
11210.9,-10.0295,-8.44616
11311,-10.4521,-8.33052
11411.1,-10.839,-7.98805
11511.2,-10.9547,-7.76566
11611.3,-11.4973,-7.42764
11711.4,-11.8175,-7.014
11811.5,-12.0755,-6.7338
11911.6,-12.5603,-6.41356
12011.7,-12.6492,-5.91542
12111.8,-13.0095,-5.44842
12211.9,-13.1874,-5.27051
12312,-13.5877,-4.79905
12412.1,-13.6855,-4.3276
12512.2,-14.1214,-3.78943
12612.3,-14.1659,-3.31797
12712.4,-14.1081,-3.05111
12812.5,-14.3927,-2.62858
12912.6,-14.3482,-2.12599
13012.7,-14.5039,-1.6412
13112.8,-14.5128,-1.32986
13212.9,-14.4683,-0.876194
13313,-14.7174,-0.146774
13413.1,-14.833,0.191251
13513.2,-14.5706,0.729421
13613.3,-14.4728,0.94291
13713.4,-14.5973,1.59672
13813.5,-14.6018,1.87248
13913.6,-14.2904,2.28611
14013.7,-14.2682,2.59745
14113.8,-13.9213,3.03777
14213.9,-13.6766,3.52702
14314,-13.5165,3.81167
14414.1,-13.5477,4.34539
14514.2,-13.3875,4.60336
14614.3,-13.1429,4.92359
14714.4,-13.0895,5.23937
14814.5,-12.7515,5.75086
14914.6,-12.4357,5.93321
15014.6,-12.1867,6.33795
15114.7,-11.564,6.69822
15214.8,-11.346,6.96953
15314.9,-11.1592,7.37871
15415,-10.839,7.60999
15515.1,-10.4832,7.83682
15615.2,-10.3231,7.94802
15715.3,-9.76712,8.10813
15815.4,-9.26008,8.31273
15915.5,-9.09997,8.6552
16015.6,-8.66409,8.70857
16115.7,-8.24601,8.88648
16215.8,-7.94802,9.18003
16315.9,-7.40985,9.10886
16416,-7.18746,9.18003
16516.1,-6.64484,9.29122
16616.2,-6.30682,9.36683
16716.3,-6.0622,9.34459
16816.4,-5.51513,9.50026
16916.5,-5.15042,9.50026
17016.6,-4.87911,9.47357
17116.7,-4.28757,9.58921
17216.8,-3.78943,9.29566
17316.9,-3.30908,9.31345
17417,-3.0778,9.37572
17517.1,-2.67751,9.31345
17617.2,-2.24608,9.22005
17717.3,-1.92585,9.06439
17817.4,-1.6412,8.78418
